East Germany, Exposure to risk (period 1x1), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
  1964          79             45763.83        28617.00        74380.83
  1964          80             38718.42        24134.18        62852.59
  1964          81             33224.16        20677.28        53901.44
  1964          82             28388.59        17791.00        46179.60
  1964          83             23784.01        15054.39        38838.40
  1964          84             20084.17        12619.32        32703.49
  1964          85             16673.94        10444.30        27118.23
  1964          86             13500.74         8341.96        21842.70
  1964          87             10590.00         6540.80        17130.80
  1964          88              7982.47         4902.04        12884.52
  1964          89              5778.22         3471.01         9249.23
  1964          90              4111.49         2413.86         6525.35
  1964          91              2807.89         1605.65         4413.54
  1964          92              1733.97          981.88         2715.84
  1964          93              1093.27          599.28         1692.55
  1964          94               778.31          389.12         1167.43
  1964          95               500.04          211.41          711.44
  1964          96               274.05          116.92          390.96
  1964          97               174.24           65.39          239.64
  1964          98                90.56           32.72          123.28
  1964          99                27.95           12.06           40.01
  1964         100                16.18            4.30           20.48
  1964         101                 7.67            1.66            9.32
  1964         102                 2.67            0.42            3.10
  1964         103                 0.97            0.05            1.01
  1964         104                 0.17            0.00            0.17
  1964         105                 0.00            0.00            0.00
  1964         106                 0.00            0.00            0.00
  1964         107                 0.00            0.00            0.00
  1964         108                 0.00            0.00            0.00
  1964         109                 0.00            0.00            0.00
  1964         110+                0.00            0.00            0.00
  1965           0            136366.33       144238.67       280605.00
  1965           1            140394.33       147515.17       287909.50
  1965           2            141667.50       148874.17       290541.67
  1965           3            141342.33       148387.67       289730.00
  1965           4            139277.83       145965.67       285243.50
  1965           5            135590.67       142272.17       277862.83
  1965           6            129528.00       136372.33       265900.33
  1965           7            124395.00       130909.67       255304.67
  1965           8            125191.50       131442.50       256634.00
  1965           9            127307.17       134086.67       261393.83
  1965          10            128307.00       135396.50       263703.50
  1965          11            128310.50       135031.67       263342.17
  1965          12            128022.33       134600.67       262623.00
  1965          13            127028.17       134013.50       261041.67
  1965          14            124113.33       130901.00       255014.33
  1965          15            114388.33       120175.67       234564.00
  1965          16             98642.00       103686.83       202328.83
  1965          17             89682.83        93793.00       183475.83
  1965          18             77842.50        80900.50       158743.00
  1965          19             71224.67        72600.83       143825.50
  1965          20             92999.67        93568.83       186568.50
  1965          21            112008.50       113417.00       225425.50
  1965          22            112090.33       113144.50       225234.83
  1965          23            124150.17       125416.17       249566.33
  1965          24            140735.00       142864.83       283599.83
  1965          25            142829.33       144881.67       287711.00
  1965          26            136565.33       138775.67       275341.00
  1965          27            127339.83       129729.33       257069.17
  1965          28            124051.83       125872.33       249924.17
  1965          29            124568.00       126104.83       250672.83
  1965          30            121734.50       123676.00       245410.50
  1965          31            107433.67       109303.67       216737.33
  1965          32             96505.67        98332.17       194837.83
  1965          33             98956.83       100729.33       199686.17
  1965          34            105651.00       105430.50       211081.50
  1965          35            109763.67       106359.83       216123.50
  1965          36            109553.17       101835.67       211388.83
  1965          37            106927.67        92142.50       199070.17
  1965          38            105900.67        81343.00       187243.67
  1965          39            108601.00        76439.50       185040.50
  1965          40            106775.83        70452.17       177228.00
  1965          41            104775.67        65489.50       170265.17
  1965          42            109760.67        68093.83       177854.50
  1965          43            120356.83        74727.17       195084.00
  1965          44            129566.33        79257.00       208823.33
  1965          45            114523.00        70089.00       184612.00
  1965          46             78199.83        48468.00       126667.83
  1965          47             58923.17        36347.67        95270.83
  1965          48             62029.83        37796.00        99825.83
  1965          49             80796.33        48383.33       129179.67
  1965          50            110751.00        66424.00       177175.00
  1965          51            129795.17        79783.17       209578.33
  1965          52            136062.00        85881.33       221943.33
  1965          53            135602.83        86625.17       222228.00
  1965          54            136482.83        87690.33       224173.17
  1965          55            142712.33        93832.33       236544.67
  1965          56            144796.33        97476.33       242272.67
  1965          57            143642.17        99386.33       243028.50
  1965          58            143086.83       101208.83       244295.67
  1965          59            139420.67       103337.83       242758.50
  1965          60            136064.83       105691.33       241756.17
  1965          61            133873.17       103470.67       237343.83
  1965          62            133399.83       102457.17       235857.00
  1965          63            132626.33       101225.83       233852.17
  1965          64            126609.67        95705.67       222315.33
  1965          65            121995.00        89204.33       211199.33
  1965          66            119309.33        82540.33       201849.67
  1965          67            115001.83        75939.17       190941.00
  1965          68            110099.67        70110.33       180210.00
  1965          69            104815.83        64576.00       169391.83
  1965          70             99381.83        59255.50       158637.33
  1965          71             94663.17        55544.33       150207.50
  1965          72             87300.83        51249.17       138550.00
  1965          73             82294.17        48335.67       130629.83
  1965          74             77713.17        45811.67       123524.83
  1965          75             70962.33        42243.17       113205.50
  1965          76             65700.00        39456.33       105156.33
  1965          77             60561.83        36291.17        96853.00
  1965          78             53877.17        32303.67        86180.83
  1965          79             47153.67        28463.33        75617.00
  1965          80             40497.10        24659.74        65156.85
  1965          81             34310.92        20906.68        55217.59
  1965          82             29060.83        17712.78        46773.60
  1965          83             24551.26        15015.50        39566.76
  1965          84             20224.34        12480.72        32705.06
  1965          85             16729.51        10270.15        26999.66
  1965          86             13725.94         8332.13        22058.06
  1965          87             10868.74         6536.80        17405.54
  1965          88              8330.83         5038.30        13369.13
  1965          89              6150.81         3665.38         9816.18
  1965          90              4355.88         2531.34         6887.23
  1965          91              2979.99         1661.03         4641.01
  1965          92              1987.72         1103.82         3091.54
  1965          93              1202.13          656.54         1858.68
  1965          94               731.11          381.28         1112.38
  1965          95               517.31          234.46          751.76
  1965          96               320.87          131.24          452.11
  1965          97               162.22           67.58          229.80
  1965          98               102.41           38.73          141.14
  1965          99                43.72           11.89           55.61
  1965         100                17.43            4.09           21.52
  1965         101                 9.18            1.38           10.56
  1965         102                 4.28            0.24            4.51
  1965         103                 1.22            0.00            1.22
  1965         104                 0.32            0.00            0.32
  1965         105                 0.00            0.00            0.00
  1965         106                 0.00            0.00            0.00
  1965         107                 0.00            0.00            0.00
  1965         108                 0.00            0.00            0.00
  1965         109                 0.00            0.00            0.00
  1965         110+                0.00            0.00            0.00
  1966           0            131207.67       138776.50       269984.17
  1966           1            135517.17       143108.83       278626.00
  1966           2            140291.50       147357.83       287649.33
  1966           3            141633.83       148773.83       290407.67
  1966           4            141333.83       148307.17       289641.00
  1966           5            139269.00       145962.17       285231.17
  1966           6            135595.00       142248.00       277843.00
  1966           7            129530.17       136333.67       265863.83
  1966           8            124395.67       130889.67       255285.33
  1966           9            125207.50       131454.00       256661.50
  1966          10            127315.50       134054.67       261370.17
  1966          11            128304.83       135383.00       263687.83
  1966          12            128267.83       134989.50       263257.33
  1966          13            128005.50       134570.00       262575.50
  1966          14            127009.83       133932.00       260941.83
  1966          15            124118.17       130847.50       254965.67
  1966          16            114300.17       120090.67       234390.83
  1966          17             98540.50       103596.83       202137.33
  1966          18             89707.33        93682.67       183390.00
  1966          19             77868.67        80743.67       158612.33
  1966          20             71247.00        72472.00       143719.00
  1966          21             93021.17        93413.33       186434.50
  1966          22            112047.17       113228.50       225275.67
  1966          23            112097.17       113073.50       225170.67
  1966          24            124168.33       125377.17       249545.50
  1966          25            140724.67       142809.83       283534.50
  1966          26            142794.33       144814.17       287608.50
  1966          27            136531.50       138726.83       275258.33
  1966          28            127338.17       129658.00       256996.17
  1966          29            124040.50       125833.50       249874.00
  1966          30            124524.17       126056.17       250580.33
  1966          31            121700.67       123615.33       245316.00
  1966          32            107395.33       109226.67       216622.00
  1966          33             96468.50        98277.00       194745.50
  1966          34             98900.50       100612.33       199512.83
  1966          35            105574.00       105335.50       210909.50
  1966          36            109657.17       106232.50       215889.67
  1966          37            109443.67       101693.33       211137.00
  1966          38            106795.67        92001.00       198796.67
  1966          39            105752.50        81216.33       186968.83
  1966          40            108444.33        76296.00       184740.33
  1966          41            106595.67        70311.00       176906.67
  1966          42            104556.17        65324.33       169880.50
  1966          43            109516.00        67898.83       177414.83
  1966          44            120055.67        74471.50       194527.17
  1966          45            129178.17        78957.50       208135.67
  1966          46            114144.17        69789.50       183933.67
  1966          47             77917.00        48225.33       126142.33
  1966          48             58693.17        36161.17        94854.33
  1966          49             61757.83        37607.33        99365.17
  1966          50             80428.00        48066.00       128494.00
  1966          51            110199.17        65962.50       176161.67
  1966          52            129099.83        79198.67       208298.50
  1966          53            135249.67        85168.33       220418.00
  1966          54            134692.33        85783.17       220475.50
  1966          55            135539.00        86772.00       222311.00
  1966          56            141619.50        92725.83       234345.33
  1966          57            143563.33        96178.50       239741.83
  1966          58            142282.50        97910.67       240193.17
  1966          59            141531.33        99541.00       241072.33
  1966          60            137483.67       101400.33       238884.00
  1966          61            133684.67       103478.17       237162.83
  1966          62            131429.17       101014.00       232443.17
  1966          63            130810.33        99775.33       230585.67
  1966          64            129765.33        98302.17       228067.50
  1966          65            123633.50        92318.83       215952.33
  1966          66            118928.17        85583.67       204511.83
  1966          67            116006.33        78972.33       194978.67
  1966          68            111502.83        72415.67       183918.50
  1966          69            106500.67        66568.00       173068.67
  1966          70            101092.00        61170.33       162262.33
  1966          71             95443.83        55830.67       151274.50
  1966          72             90544.33        52054.00       142598.33
  1966          73             83044.00        47787.83       130831.83
  1966          74             77864.67        44811.50       122676.17
  1966          75             73130.83        42120.17       115251.00
  1966          76             66243.50        38583.67       104827.17
  1966          77             60838.83        35725.67        96564.50
  1966          78             55506.67        32593.33        88100.00
  1966          79             48993.33        28734.00        77727.33
  1966          80             41898.69        24673.84        66572.53
  1966          81             36028.27        21480.41        57508.68
  1966          82             30090.25        17946.68        48036.92
  1966          83             25125.83        14940.44        40066.27
  1966          84             20897.59        12506.34        33403.93
  1966          85             16923.84        10152.22        27076.06
  1966          86             13760.01         8228.82        21988.82
  1966          87             11066.44         6553.46        17619.90
  1966          88              8572.57         5024.80        13597.37
  1966          89              6410.00         3765.64        10175.63
  1966          90              4625.47         2656.71         7282.18
  1966          91              3158.22         1743.51         4901.73
  1966          92              2132.82         1133.36         3266.18
  1966          93              1385.89          736.98         2122.87
  1966          94               795.13          410.38         1205.51
  1966          95               478.61          228.44          707.05
  1966          96               334.81          141.95          476.76
  1966          97               193.87           80.57          274.44
  1966          98                86.55           36.92          123.47
  1966          99                46.91           15.73           62.64
  1966         100                23.67            4.85           28.52
  1966         101                10.57            1.60           12.17
  1966         102                 5.54            0.20            5.75
  1966         103                 2.27            0.00            2.27
  1966         104                 0.52            0.00            0.52
  1966         105                 0.04            0.00            0.04
  1966         106                 0.00            0.00            0.00
  1966         107                 0.00            0.00            0.00
  1966         108                 0.00            0.00            0.00
  1966         109                 0.00            0.00            0.00
  1966         110+                0.00            0.00            0.00
  1967           0            124996.00       131707.33       256703.33
  1967           1            130379.17       137643.67       268022.83
  1967           2            135390.83       142942.17       278333.00
  1967           3            140237.67       147287.50       287525.17
  1967           4            141622.67       148706.00       290328.67
  1967           5            141326.50       148275.83       289602.33
  1967           6            139276.17       145951.83       285228.00
  1967           7            135636.17       142248.17       277884.33
  1967           8            129562.17       136349.17       265911.33
  1967           9            124441.50       130915.50       255357.00
  1967          10            125238.83       131470.83       256709.67
  1967          11            127349.33       134046.17       261395.50
  1967          12            128327.00       135387.83       263714.83
  1967          13            128284.33       134980.17       263264.50
  1967          14            128003.00       134525.00       262528.00
  1967          15            127010.50       133890.00       260900.50
  1967          16            124092.67       130794.33       254887.00
  1967          17            114303.33       120043.67       234347.00
  1967          18             98589.33       103622.33       202211.67
  1967          19             89749.00        93691.83       183440.83
  1967          20             77902.33        80698.00       158600.33
  1967          21             71244.83        72394.33       143639.17
  1967          22             92991.00        93328.33       186319.33
  1967          23            112003.33       113122.17       225125.50
  1967          24            112036.67       112997.67       225034.33
  1967          25            124090.33       125277.50       249367.83
  1967          26            140672.50       142705.83       283378.33
  1967          27            142735.17       144722.83       287458.00
  1967          28            136487.50       138619.33       275106.83
  1967          29            127300.17       129599.50       256899.67
  1967          30            123987.17       125741.50       249728.67
  1967          31            124484.00       125948.17       250432.17
  1967          32            121654.17       123508.67       245162.83
  1967          33            107349.50       109154.00       216503.50
  1967          34             96430.00        98187.50       194617.50
  1967          35             98825.83       100527.17       199353.00
  1967          36            105484.33       105214.83       210699.17
  1967          37            109548.33       106104.00       215652.33
  1967          38            109291.00       101543.67       210834.67
  1967          39            106658.33        91836.00       198494.33
  1967          40            105599.83        81062.83       186662.67
  1967          41            108254.50        76125.83       184380.33
  1967          42            106379.00        70116.50       176495.50
  1967          43            104330.00        65106.17       169436.17
  1967          44            109244.00        67657.83       176901.83
  1967          45            119713.67        74190.00       193903.67
  1967          46            128760.00        78620.83       207380.83
  1967          47            113733.17        69465.00       183198.17
  1967          48             77609.67        47995.00       125604.67
  1967          49             58457.00        35959.33        94416.33
  1967          50             61467.83        37373.50        98841.33
  1967          51             80003.67        47717.33       127721.00
  1967          52            109578.67        65435.67       175014.33
  1967          53            128383.83        78520.50       206904.33
  1967          54            134412.17        84360.33       218772.50
  1967          55            133762.67        84882.50       218645.17
  1967          56            134466.67        85749.50       220216.17
  1967          57            140439.50        91519.83       231959.33
  1967          58            142247.50        94758.00       237005.50
  1967          59            140793.00        96296.50       237089.50
  1967          60            139603.33        97650.67       237254.00
  1967          61            135155.83        99247.50       234403.33
  1967          62            131359.67       101041.83       232401.50
  1967          63            128993.83        98415.83       227409.67
  1967          64            128136.50        96928.00       225064.50
  1967          65            126885.17        94962.00       221847.17
  1967          66            120657.33        88595.33       209252.67
  1967          67            115831.33        81927.17       197758.50
  1967          68            112741.67        75255.83       187997.50
  1967          69            107987.83        68756.00       176743.83
  1967          70            102828.67        63035.67       165864.33
  1967          71             97242.00        57683.83       154925.83
  1967          72             91487.00        52395.50       143882.50
  1967          73             86287.33        48582.17       134869.50
  1967          74             78738.33        44321.50       123059.83
  1967          75             73397.50        41239.83       114637.33
  1967          76             68403.33        38546.50       106949.83
  1967          77             61461.33        35019.33        96480.67
  1967          78             55929.83        32178.00        88107.83
  1967          79             50532.50        29081.17        79613.67
  1967          80             43579.13        24951.11        68530.25
  1967          81             37355.52        21578.51        58934.03
  1967          82             31690.44        18457.74        50148.18
  1967          83             26097.92        15143.51        41241.42
  1967          84             21446.83        12456.28        33903.10
  1967          85             17542.59        10186.50        27729.10
  1967          86             13946.17         8162.89        22109.06
  1967          87             11085.17         6533.15        17618.32
  1967          88              8790.77         5049.46        13840.23
  1967          89              6663.07         3789.80        10452.87
  1967          90              4867.66         2759.14         7626.80
  1967          91              3427.64         1887.04         5314.68
  1967          92              2262.22         1220.68         3482.89
  1967          93              1490.99          782.36         2273.35
  1967          94               938.89          488.98         1427.87
  1967          95               542.80          262.54          805.34
  1967          96               316.61          136.94          453.55
  1967          97               202.98           86.79          289.76
  1967          98               115.54           46.41          161.94
  1967          99                43.55           18.92           62.47
  1967         100                24.58            6.07           30.65
  1967         101                12.05            2.47           14.53
  1967         102                 5.14            0.57            5.71
  1967         103                 2.57            0.00            2.57
  1967         104                 0.80            0.00            0.80
  1967         105                 0.00            0.00            0.00
  1967         106                 0.00            0.00            0.00
  1967         107                 0.00            0.00            0.00
  1967         108                 0.00            0.00            0.00
  1967         109                 0.00            0.00            0.00
  1967         110+                0.00            0.00            0.00
  1968           0            119286.67       126015.83       245302.50
  1968           1            124250.33       130653.17       254903.50
  1968           2            130258.17       137469.50       267727.67
  1968           3            135337.83       142865.50       278203.33
  1968           4            140206.00       147223.83       287429.83
  1968           5            141609.33       148653.33       290262.67
  1968           6            141314.67       148263.17       289577.83
  1968           7            139286.50       145932.83       285219.33
  1968           8            135657.50       142233.50       277891.00
  1968           9            129598.67       136363.50       265962.17
  1968          10            124469.33       130947.50       255416.83
  1968          11            125252.00       131464.50       256716.50
  1968          12            127365.00       134051.50       261416.50
  1968          13            128334.67       135370.50       263705.17
  1968          14            128277.83       134939.17       263217.00
  1968          15            127995.17       134475.67       262470.83
  1968          16            126990.00       133826.00       260816.00
  1968          17            124078.33       130728.00       254806.33
  1968          18            114427.33       120578.50       235005.83
  1968          19             98727.00       104194.83       202921.83
  1968          20             89819.50        93838.17       183657.67
  1968          21             77933.67        80730.17       158663.83
  1968          22             71253.50        72479.67       143733.17
  1968          23             92970.50        93353.83       186324.33
  1968          24            111927.17       113151.67       225078.83
  1968          25            111987.33       112969.50       224956.83
  1968          26            124056.00       125243.67       249299.67
  1968          27            140608.67       142633.00       283241.67
  1968          28            142666.33       144601.33       287267.67
  1968          29            136421.83       138504.83       274926.67
  1968          30            127247.67       129485.50       256733.17
  1968          31            123933.17       125643.50       249576.67
  1968          32            124418.50       125818.50       250237.00
  1968          33            121588.50       123386.67       244975.17
  1968          34            107305.50       109045.17       216350.67
  1968          35             96356.50        98089.67       194446.17
  1968          36             98746.83       100409.17       199156.00
  1968          37            105387.50       105096.00       210483.50
  1968          38            109414.83       105929.50       215344.33
  1968          39            109164.00       101379.50       210543.50
  1968          40            106506.83        91648.50       198155.33
  1968          41            105412.67        80873.50       186286.17
  1968          42            108036.00        75926.17       183962.17
  1968          43            106142.33        69903.67       176046.00
  1968          44            104054.67        64876.17       168930.83
  1968          45            108928.17        67405.83       176334.00
  1968          46            119352.00        73881.67       193233.67
  1968          47            128327.67        78257.67       206585.33
  1968          48            113299.67        69104.83       182404.50
  1968          49             77282.50        47720.33       125002.83
  1968          50             58188.50        35727.50        93916.00
  1968          51             61169.50        37109.17        98278.67
  1968          52             79562.67        47323.33       126886.00
  1968          53            108950.50        64871.67       173822.17
  1968          54            127605.83        77773.00       205378.83
  1968          55            133499.33        83465.00       216964.33
  1968          56            132748.67        83890.17       216638.83
  1968          57            133353.83        84599.17       217953.00
  1968          58            139117.17        90183.83       229301.00
  1968          59            140749.50        93203.17       233952.67
  1968          60            138882.50        94455.50       233338.00
  1968          61            137237.00        95559.83       232796.83
  1968          62            132852.83        96859.00       229711.83
  1968          63            128995.33        98400.00       227395.33
  1968          64            126399.33        95571.67       221971.00
  1968          65            125294.17        93614.83       218909.00
  1968          66            123819.17        91121.50       214940.67
  1968          67            117559.00        84796.50       202355.50
  1968          68            112645.83        78067.00       190712.83
  1968          69            109173.50        71390.33       180563.83
  1968          70            104250.33        64963.33       169213.67
  1968          71             98877.50        59349.17       158226.67
  1968          72             93092.50        54060.17       147152.67
  1968          73             87148.33        48756.50       135904.83
  1968          74             81715.50        44891.67       126607.17
  1968          75             74109.17        40665.33       114774.50
  1968          76             68515.83        37570.00       106085.83
  1968          77             63333.83        34838.50        98172.33
  1968          78             56395.83        31403.83        87799.67
  1968          79             50781.50        28502.00        79283.50
  1968          80             44852.54        25117.12        69969.66
  1968          81             38719.30        21575.61        60294.91
  1968          82             32670.53        18377.18        51047.70
  1968          83             27233.44        15440.58        42674.01
  1968          84             22098.92        12501.34        34600.26
  1968          85             17834.33        10021.11        27855.44
  1968          86             14372.59         8009.50        22382.10
  1968          87             11164.67         6399.72        17564.40
  1968          88              8696.84         4970.82        13667.66
  1968          89              6735.27         3757.63        10492.90
  1968          90              4981.24         2744.63         7725.87
  1968          91              3557.16         1947.64         5504.80
  1968          92              2395.14         1302.21         3697.35
  1968          93              1557.05          822.01         2379.06
  1968          94               994.99          495.03         1490.01
  1968          95               616.05          305.32          921.37
  1968          96               347.80          156.04          503.84
  1968          97               181.27           77.61          258.88
  1968          98               117.48           51.29          168.76
  1968          99                62.21           26.24           88.44
  1968         100                23.68            7.43           31.10
  1968         101                12.47            3.33           15.80
  1968         102                 5.65            1.17            6.82
  1968         103                 2.29            0.20            2.49
  1968         104                 1.09            0.00            1.09
  1968         105                 0.22            0.00            0.22
  1968         106                 0.00            0.00            0.00
  1968         107                 0.00            0.00            0.00
  1968         108                 0.00            0.00            0.00
  1968         109                 0.00            0.00            0.00
  1968         110+                0.00            0.00            0.00
  1969           0            116038.17       122528.33       238566.50
  1969           1            118608.17       125143.67       243751.83
  1969           2            124116.33       130487.00       254603.33
  1969           3            130193.83       137377.83       267571.67
  1969           4            135295.33       142816.33       278111.67
  1969           5            140185.00       147165.83       287350.83
  1969           6            141592.50       148620.50       290213.00
  1969           7            141303.50       148218.17       289521.67
  1969           8            139289.33       145897.17       285186.50
  1969           9            135668.17       142230.67       277898.83
  1969          10            129609.67       136365.33       265975.00
  1969          11            124478.67       130949.67       255428.33
  1969          12            125258.17       131459.67       256717.83
  1969          13            127368.83       134042.17       261411.00
  1969          14            128323.00       135339.67       263662.67
  1969          15            128257.67       134876.67       263134.33
  1969          16            127964.67       134394.17       262358.83
  1969          17            126957.00       133710.17       260667.17
  1969          18            124215.50       131706.50       255922.00
  1969          19            114594.83       121464.67       236059.50
  1969          20             98811.67       104341.83       203153.50
  1969          21             89857.17        93912.67       183769.83
  1969          22             77961.67        80834.67       158796.33
  1969          23             71261.67        72559.67       143821.33
  1969          24             92940.50        93413.67       186354.17
  1969          25            111893.33       113101.50       224994.83
  1969          26            111935.50       112888.83       224824.33
  1969          27            123984.00       125116.50       249100.50
  1969          28            140536.17       142458.00       282994.17
  1969          29            142584.17       144422.50       287006.67
  1969          30            136369.67       138354.00       274723.67
  1969          31            127179.83       129360.17       256540.00
  1969          32            123863.33       125529.00       249392.33
  1969          33            124346.17       125694.83       250041.00
  1969          34            121498.00       123244.00       244742.00
  1969          35            107217.50       108931.17       216148.67
  1969          36             96277.17        97969.67       194246.83
  1969          37             98653.83       100294.00       198947.83
  1969          38            105268.17       104913.33       210181.50
  1969          39            109273.17       105733.83       215007.00
  1969          40            108996.67       101157.00       210153.67
  1969          41            106316.17        91443.50       197759.67
  1969          42            105215.17        80665.00       185880.17
  1969          43            107803.50        75704.67       183508.17
  1969          44            105875.33        69691.83       175567.17
  1969          45            103768.17        64649.50       168417.67
  1969          46            108595.00        67131.50       175726.50
  1969          47            118945.17        73546.33       192491.50
  1969          48            127843.00        77840.00       205683.00
  1969          49            112809.50        68707.50       181517.00
  1969          50             76926.00        47401.33       124327.33
  1969          51             57886.00        35459.17        93345.17
  1969          52             60839.50        36796.67        97636.17
  1969          53             79090.33        46905.17       125995.50
  1969          54            108255.33        64233.67       172489.00
  1969          55            126697.00        76927.50       203624.50
  1969          56            132632.17        82533.00       215165.17
  1969          57            131659.00        82740.83       214399.83
  1969          58            132078.33        83288.00       215366.33
  1969          59            137645.33        88635.67       226281.00
  1969          60            138881.17        91413.33       230294.50
  1969          61            136476.00        92414.33       228890.33
  1969          62            134843.50        93177.17       228020.67
  1969          63            130409.17        94205.83       224615.00
  1969          64            126372.50        95520.83       221893.33
  1969          65            123575.00        92172.17       215747.17
  1969          66            122108.33        89636.67       211745.00
  1969          67            120482.83        87149.17       207632.00
  1969          68            114242.50        80716.17       194958.67
  1969          69            109031.50        73948.50       182980.00
  1969          70            105299.67        67294.67       172594.33
  1969          71            100185.33        61011.33       161196.67
  1969          72             94503.17        55412.83       149916.00
  1969          73             88569.33        50171.17       138740.50
  1969          74             82447.33        44918.17       127365.50
  1969          75             76759.17        41094.67       117853.83
  1969          76             69093.50        36919.67       106013.17
  1969          77             63320.17        33821.83        97142.00
  1969          78             57972.33        31089.00        89061.33
  1969          79             51081.67        27677.00        78758.67
  1969          80             44764.84        24447.60        69212.44
  1969          81             39688.04        21651.78        61339.82
  1969          82             33825.63        18321.45        52147.08
  1969          83             28034.19        15314.84        43349.03
  1969          84             22996.10        12678.74        35674.85
  1969          85             18355.08        10045.84        28400.92
  1969          86             14495.66         7863.94        22359.60
  1969          87             11403.76         6222.00        17625.76
  1969          88              8680.34         4838.22        13518.56
  1969          89              6619.84         3648.65        10268.49
  1969          90              4999.60         2679.80         7679.40
  1969          91              3593.91         1931.63         5525.54
  1969          92              2489.33         1310.64         3799.96
  1969          93              1635.64          860.21         2495.85
  1969          94              1011.22          522.01         1533.23
  1969          95               628.82          306.86          935.68
  1969          96               391.89          185.32          577.20
  1969          97               206.63           93.54          300.18
  1969          98               104.44           43.11          147.55
  1969          99                58.81           25.96           84.76
  1969         100                23.80            9.28           33.08
  1969         101                10.49            3.52           14.01
  1969         102                 4.89            1.21            6.10
  1969         103                 1.65            0.18            1.83
  1969         104                 0.52            0.00            0.52
  1969         105                 0.18            0.00            0.18
  1969         106                 0.00            0.00            0.00
  1969         107                 0.00            0.00            0.00
  1969         108                 0.00            0.00            0.00
  1969         109                 0.00            0.00            0.00
  1969         110+                0.00            0.00            0.00
  1970           0            113881.83       119647.33       233529.17
  1970           1            115410.67       121474.00       236884.67
  1970           2            118551.00       124861.50       243412.50
  1970           3            124270.33       130331.67       254602.00
  1970           4            130089.00       137369.33       267458.33
  1970           5            135519.50       143052.17       278571.67
  1970           6            140441.00       147440.67       287881.67
  1970           7            141695.17       148543.50       290238.67
  1970           8            141074.50       147974.50       289049.00
  1970           9            139214.67       145923.83       285138.50
  1970          10            135800.67       142432.00       278232.67
  1970          11            129630.50       136344.83       265975.33
  1970          12            124578.00       131168.00       255746.00
  1970          13            125434.67       131748.50       257183.17
  1970          14            127623.00       134395.67       262018.67
  1970          15            128655.50       135632.00       264287.50
  1970          16            128603.33       135103.00       263706.33
  1970          17            128212.17       134485.00       262697.17
  1970          18            127187.33       134561.67       261749.00
  1970          19            124439.33       132218.83       256658.17
  1970          20            114740.17       121035.50       235775.67
  1970          21             98645.83       103441.17       202087.00
  1970          22             89799.67        93235.83       183035.50
  1970          23             77819.33        80429.00       158248.33
  1970          24             71292.33        72541.33       143833.67
  1970          25             93075.17        93592.67       186667.83
  1970          26            111985.00       113505.50       225490.50
  1970          27            112078.00       113441.83       225519.83
  1970          28            123983.50       125411.67       249395.17
  1970          29            140682.50       142736.50       283419.00
  1970          30            142636.67       144810.67       287447.33
  1970          31            136458.33       138705.50       275163.83
  1970          32            127175.17       129525.50       256700.67
  1970          33            123907.00       125514.17       249421.17
  1970          34            124286.50       125626.17       249912.67
  1970          35            121473.00       123201.67       244674.67
  1970          36            107045.50       108796.83       215842.33
  1970          37             96164.17        97873.67       194037.83
