Estonia, Exposure to risk (period 1x1)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female          Male         Total
   1989       66         9034.09      4554.16     13588.25 
   1989       67         8314.85      4130.78     12445.63 
   1989       68         7125.71      3661.53     10787.25 
   1989       69         6035.22      3112.97      9148.19 
   1989       70         5847.50      3037.80      8885.30 
   1989       71         5250.88      2626.35      7877.23 
   1989       72         4644.66      2193.32      6837.97 
   1989       73         5170.00      2520.81      7690.81 
   1989       74         5943.16      2786.11      8729.27 
   1989       75         6230.07      2699.18      8929.25 
   1989       76         6103.67      2579.08      8682.75 
   1989       77         5868.46      2423.20      8291.66 
   1989       78         5551.91      2094.22      7646.13 
   1989       79         5111.43      1878.72      6990.14 
   1989       80         4544.08      1652.41      6196.48 
   1989       81         4129.99      1450.90      5580.89 
   1989       82         3692.31      1291.14      4983.45 
   1989       83         3215.38      1028.81      4244.19 
   1989       84         2790.89       864.94      3655.83 
   1989       85         2420.65       765.56      3186.21 
   1989       86         2086.86       613.43      2700.28 
   1989       87         1718.13       454.08      2172.21 
   1989       88         1400.86       321.17      1722.03 
   1989       89         1076.16       237.00      1313.17 
   1989       90          822.63       170.47       993.10 
   1989       91          608.00       122.80       730.80 
   1989       92          446.27        92.00       538.27 
   1989       93          350.05        60.25       410.30 
   1989       94          249.34        42.56       291.90 
   1989       95          168.13        28.39       196.52 
   1989       96          107.24        16.64       123.88 
   1989       97           76.60        15.84        92.44 
   1989       98           51.68         8.72        60.41 
   1989       99           33.84         4.61        38.45 
   1989      100           20.16         2.15        22.32 
   1989      101           11.39         0.53        11.92 
   1989      102            6.71         0.00         6.71 
   1989      103            3.51         0.00         3.51 
   1989      104            1.60         0.00         1.60 
   1989      105            0.71         0.00         0.71 
   1989      106            0.14         0.00         0.14 
   1989      107            0.00         0.00         0.00 
   1989      108            0.00         0.00         0.00 
   1989      109            0.00         0.00         0.00 
   1989      110+           0.00         0.00         0.00 
   1990        0        11183.99     11896.77     23080.76 
   1990        1        11884.62     12339.55     24224.17 
   1990        2        12091.55     12559.25     24650.80 
   1990        3        11833.99     12499.47     24333.46 
   1990        4        11705.11     12148.09     23853.21 
   1990        5        11890.86     12130.99     24021.85 
   1990        6        11935.99     12268.89     24204.88 
   1990        7        11659.75     12057.69     23717.44 
   1990        8        11328.02     11791.83     23119.86 
   1990        9        11165.56     11659.62     22825.19 
   1990       10        10991.52     11456.46     22447.99 
   1990       11        10929.72     11341.05     22270.77 
   1990       12        10943.12     11400.14     22343.26 
   1990       13        10954.06     11404.88     22358.94 
   1990       14        10865.63     11261.33     22126.97 
   1990       15        10716.96     11073.28     21790.24 
   1990       16        10650.64     11000.98     21651.62 
   1990       17        10617.51     11108.12     21725.63 
   1990       18        10663.02     11288.05     21951.07 
   1990       19        10577.27     11527.78     22105.05 
   1990       20        10428.25     12334.82     22763.07 
   1990       21        10215.29     11998.90     22214.19 
   1990       22        10019.54     10614.06     20633.59 
   1990       23         9937.57     10245.69     20183.26 
   1990       24        10144.24     10540.51     20684.75 
   1990       25        10598.28     11013.43     21611.71 
   1990       26        10951.23     11349.64     22300.86 
   1990       27        11288.80     11656.81     22945.60 
   1990       28        11888.24     12037.69     23925.93 
   1990       29        12261.61     12150.97     24412.58 
   1990       30        12169.45     12169.70     24339.15 
   1990       31        12147.36     12022.35     24169.71 
   1990       32        12126.09     11896.33     24022.42 
   1990       33        12065.18     11835.35     23900.53 
   1990       34        12204.85     11895.31     24100.15 
   1990       35        12293.33     11901.68     24195.01 
   1990       36        11858.27     11508.35     23366.61 
   1990       37        11635.05     11205.22     22840.27 
   1990       38        11753.70     11136.17     22889.87 
   1990       39        11482.85     10904.05     22386.90 
   1990       40        11557.08     10963.51     22520.59 
   1990       41        11603.09     10856.56     22459.66 
   1990       42        11043.13     10285.23     21328.36 
   1990       43        10487.50      9649.13     20136.64 
   1990       44         9216.54      8401.80     17618.34 
   1990       45         8069.84      7330.69     15400.52 
   1990       46         7877.83      7193.53     15071.35 
   1990       47         8580.13      7872.29     16452.42 
   1990       48        10552.57      9502.54     20055.11 
   1990       49        11032.53      9886.09     20918.62 
   1990       50        10719.25      9539.43     20258.68 
   1990       51        11212.55      9830.82     21043.37 
   1990       52        11409.09      9802.71     21211.80 
   1990       53        11065.42      9291.23     20356.65 
   1990       54        10221.22      8653.12     18874.34 
   1990       55         9542.86      8066.49     17609.35 
   1990       56         9308.01      7603.13     16911.14 
   1990       57        10061.77      7998.35     18060.12 
   1990       58        10576.63      8307.87     18884.50 
   1990       59        10540.15      8259.19     18799.34 
   1990       60        10444.24      7984.57     18428.81 
   1990       61        10527.70      7594.89     18122.59 
   1990       62        10456.16      7612.98     18069.14 
   1990       63        10121.79      6951.40     17073.19 
   1990       64         9874.62      5771.88     15646.50 
   1990       65         9553.71      5099.52     14653.24 
   1990       66         9323.59      4773.15     14096.74 
   1990       67         8860.14      4352.10     13212.25 
   1990       68         8141.75      3948.99     12090.74 
   1990       69         6947.06      3487.82     10434.88 
   1990       70         5863.52      2943.40      8806.92 
   1990       71         5683.05      2881.52      8564.57 
   1990       72         5059.66      2451.36      7511.03 
   1990       73         4461.92      2037.38      6499.30 
   1990       74         4937.19      2342.86      7280.04 
   1990       75         5671.05      2578.02      8249.07 
   1990       76         5921.78      2482.82      8404.61 
   1990       77         5759.28      2372.94      8132.23 
   1990       78         5487.75      2195.00      7682.75 
   1990       79         5178.67      1890.46      7069.13 
   1990       80         4702.60      1651.95      6354.56 
   1990       81         4144.08      1468.07      5612.16 
   1990       82         3731.67      1261.73      4993.40 
   1990       83         3293.15      1102.97      4396.12 
   1990       84         2834.89       865.50      3700.39 
   1990       85         2427.08       717.30      3144.38 
   1990       86         2072.84       631.61      2704.45 
   1990       87         1751.89       500.49      2252.38 
   1990       88         1430.67       361.33      1792.01 
   1990       89         1140.42       259.45      1399.87 
   1990       90          875.41       176.46      1051.86 
   1990       91          652.89       121.59       774.48 
   1990       92          474.61        93.44       568.05 
   1990       93          337.23        64.81       402.03 
   1990       94          258.68        40.89       299.58 
   1990       95          183.31        30.21       213.52 
   1990       96          115.44        20.22       135.66 
   1990       97           75.06        10.46        85.52 
   1990       98           51.09        10.00        61.09 
   1990       99           32.01         5.39        37.40 
   1990      100           19.87         1.99        21.86 
   1990      101           11.31         0.86        12.17 
   1990      102            6.01         0.07         6.08 
   1990      103            3.35         0.00         3.35 
   1990      104            1.49         0.00         1.49 
   1990      105            0.44         0.00         0.44 
   1990      106            0.15         0.00         0.15 
   1990      107            0.00         0.00         0.00 
   1990      108            0.00         0.00         0.00 
   1990      109            0.00         0.00         0.00 
   1990      110+           0.00         0.00         0.00 
   1991        0         9984.30     10602.76     20587.05 
   1991        1        11099.05     11815.60     22914.64 
   1991        2        11789.24     12291.72     24080.95 
   1991        3        11993.22     12500.48     24493.70 
   1991        4        11732.38     12438.86     24171.24 
   1991        5        11618.06     12079.80     23697.85 
   1991        6        11810.51     12077.22     23887.73 
   1991        7        11861.36     12211.66     24073.02 
   1991        8        11583.16     12016.61     23599.77 
   1991        9        11250.25     11735.58     22985.83 
   1991       10        11095.63     11618.76     22714.39 
   1991       11        10924.07     11413.20     22337.28 
   1991       12        10861.54     11287.58     22149.11 
   1991       13        10868.61     11332.92     22201.53 
   1991       14        10888.91     11352.92     22241.83 
   1991       15        10780.03     11181.85     21961.88 
   1991       16        10623.02     11014.22     21637.24 
   1991       17        10479.67     10840.44     21320.11 
   1991       18        10560.17     11027.88     21588.05 
   1991       19        10659.13     11221.90     21881.03 
   1991       20        10595.01     11504.60     22099.61 
   1991       21        10452.67     12178.41     22631.08 
   1991       22        10275.05     11537.22     21812.27 
   1991       23        10042.85     10412.34     20455.19 
   1991       24         9906.90     10178.87     20085.78 
   1991       25        10083.23     10462.20     20545.42 
   1991       26        10559.12     10902.10     21461.22 
   1991       27        10866.53     11227.91     22094.44 
   1991       28        11188.61     11550.15     22738.76 
   1991       29        11788.51     11904.50     23693.01 
   1991       30        12160.30     12027.12     24187.41 
   1991       31        12086.72     12033.18     24119.91 
   1991       32        12060.44     11905.66     23966.10 
   1991       33        12041.47     11783.97     23825.44 
   1991       34        11973.50     11709.59     23683.09 
   1991       35        12117.48     11780.28     23897.76 
   1991       36        12201.90     11788.33     23990.22 
   1991       37        11765.68     11376.33     23142.01 
   1991       38        11556.60     11088.77     22645.37 
   1991       39        11679.54     11043.31     22722.84 
   1991       40        11420.42     10788.60     22209.02 
   1991       41        11500.91     10853.41     22354.33 
   1991       42        11544.14     10744.48     22288.62 
   1991       43        10977.40     10175.74     21153.14 
   1991       44        10430.54      9554.80     19985.34 
   1991       45         9160.40      8309.50     17469.90 
   1991       46         8018.82      7253.10     15271.92 
   1991       47         7831.12      7111.72     14942.84 
   1991       48         8537.83      7777.00     16314.83 
   1991       49        10501.02      9375.16     19876.17 
   1991       50        10963.13      9726.80     20689.93 
   1991       51        10661.69      9407.29     20068.98 
   1991       52        11133.81      9670.18     20803.99 
   1991       53        11332.73      9637.32     20970.06 
   1991       54        10996.22      9112.53     20108.75 
   1991       55        10148.12      8494.37     18642.49 
   1991       56         9473.04      7887.69     17360.73 
   1991       57         9222.75      7438.98     16661.73 
   1991       58         9956.11      7816.90     17773.01 
   1991       59        10460.32      8095.29     18555.61 
   1991       60        10415.97      8048.31     18464.28 
   1991       61        10304.77      7744.30     18049.07 
   1991       62        10376.12      7368.46     17744.58 
   1991       63        10292.51      7348.60     17641.11 
   1991       64         9935.74      6691.14     16626.88 
   1991       65         9704.82      5552.00     15256.82 
   1991       66         9357.88      4898.41     14256.29 
   1991       67         9132.85      4559.90     13692.75 
   1991       68         8641.21      4143.53     12784.74 
   1991       69         7913.20      3746.50     11659.70 
   1991       70         6761.45      3293.57     10055.01 
   1991       71         5656.76      2770.88      8427.63 
   1991       72         5463.74      2701.65      8165.39 
   1991       73         4866.06      2284.30      7150.35 
   1991       74         4277.88      1884.62      6162.50 
   1991       75         4698.73      2152.62      6851.35 
   1991       76         5388.12      2370.52      7758.65 
   1991       77         5579.19      2280.23      7859.42 
   1991       78         5373.12      2157.67      7530.79 
   1991       79         5096.61      1964.45      7061.05 
   1991       80         4717.60      1653.27      6370.86 
   1991       81         4291.40      1460.61      5752.01 
   1991       82         3742.89      1282.76      5025.64 
   1991       83         3328.97      1072.24      4401.21 
   1991       84         2900.79       931.84      3832.63 
   1991       85         2461.88       721.91      3183.78 
   1991       86         2086.25       589.92      2676.17 
   1991       87         1744.68       512.91      2257.59 
   1991       88         1465.92       391.14      1857.06 
   1991       89         1165.72       282.36      1448.08 
   1991       90          911.80       196.34      1108.14 
   1991       91          686.48       123.03       809.51 
   1991       92          494.31        87.37       581.68 
   1991       93          349.05        67.72       416.77 
   1991       94          247.68        43.43       291.11 
   1991       95          181.64        26.54       208.18 
   1991       96          124.28        21.70       145.98 
   1991       97           78.25        10.70        88.95 
   1991       98           48.38         6.96        55.33 
   1991       99           31.75         6.50        38.25 
   1991      100           18.23         3.58        21.81 
   1991      101           10.92         1.15        12.06 
   1991      102            5.80         0.40         6.20 
   1991      103            2.76         0.00         2.76 
   1991      104            1.39         0.00         1.39 
   1991      105            0.41         0.00         0.41 
   1991      106            0.00         0.00         0.00 
   1991      107            0.00         0.00         0.00 
   1991      108            0.00         0.00         0.00 
   1991      109            0.00         0.00         0.00 
   1991      110+           0.00         0.00         0.00 
   1992        0         8924.47      9466.59     18391.06 
   1992        1         9816.80     10454.53     20271.33 
   1992        2        10895.82     11640.33     22536.15 
   1992        3        11541.47     12070.00     23611.46 
   1992        4        11736.01     12299.39     24035.39 
   1992        5        11481.89     12168.39     23650.28 
   1992        6        11362.09     11855.28     23217.37 
   1992        7        11556.42     11861.25     23417.67 
   1992        8        11603.65     11994.56     23598.20 
   1992        9        11338.19     11774.97     23113.17 
   1992       10        11006.07     11521.79     22527.86 
   1992       11        10875.52     11425.31     22300.83 
   1992       12        10695.92     11193.45     21889.37 
   1992       13        10630.30     11064.62     21694.93 
   1992       14        10633.53     11112.40     21745.93 
   1992       15        10645.01     11110.67     21755.68 
   1992       16        10549.72     10986.78     21536.50 
   1992       17        10374.51     10770.93     21145.44 
   1992       18        10311.74     10672.65     20984.38 
   1992       19        10414.69     10899.92     21314.61 
   1992       20        10564.40     11085.94     21650.34 
   1992       21        10502.06     11232.74     21734.79 
   1992       22        10405.86     11233.60     21639.45 
   1992       23        10189.94     10246.66     20436.61 
   1992       24         9912.69      9835.19     19747.88 
   1992       25         9739.32      9863.88     19603.19 
   1992       26         9923.84     10173.82     20097.67 
   1992       27        10347.79     10616.33     20964.12 
   1992       28        10634.82     10914.55     21549.37 
   1992       29        10931.67     11258.57     22190.24 
   1992       30        11533.72     11571.64     23105.36 
   1992       31        11896.72     11679.18     23575.90 
   1992       32        11793.65     11700.87     23494.52 
   1992       33        11777.37     11595.85     23373.22 
   1992       34        11749.19     11432.62     23181.81 
   1992       35        11693.51     11403.54     23097.05 
   1992       36        11822.10     11460.83     23282.92 
   1992       37        11910.30     11470.12     23380.42 
   1992       38        11489.65     11062.60     22552.26 
   1992       39        11315.60     10815.48     22131.08 
   1992       40        11447.03     10745.73     22192.77 
   1992       41        11213.55     10529.10     21742.65 
   1992       42        11298.97     10587.36     21886.33 
   1992       43        11337.42     10496.14     21833.55 
   1992       44        10808.00      9960.14     20768.13 
   1992       45        10279.09      9352.33     19631.42 
   1992       46         9019.76      8117.70     17137.46 
   1992       47         7918.36      7108.55     15026.91 
   1992       48         7750.84      6981.83     14732.67 
   1992       49         8455.47      7633.41     16088.88 
   1992       50        10395.76      9182.21     19577.97 
   1992       51        10813.63      9511.29     20324.92 
   1992       52        10536.74      9190.30     19727.04 
   1992       53        10977.45      9438.69     20416.14 
   1992       54        11209.86      9393.49     20603.35 
   1992       55        10861.63      8881.64     19743.27 
   1992       56        10016.25      8267.41     18283.66 
   1992       57         9365.19      7682.92     17048.11 
   1992       58         9098.90      7249.15     16348.05 
   1992       59         9809.33      7601.86     17411.19 
   1992       60        10298.24      7839.06     18137.30 
   1992       61        10251.32      7776.87     18028.18 
   1992       62        10117.78      7475.46     17593.25 
   1992       63        10176.00      7098.02     17274.03 
   1992       64        10076.74      7052.13     17128.88 
   1992       65         9719.59      6395.09     16114.68 
   1992       66         9471.21      5298.85     14770.06 
   1992       67         9126.05      4651.39     13777.44 
   1992       68         8887.07      4335.45     13222.52 
   1992       69         8388.88      3923.89     12312.77 
   1992       70         7676.79      3531.21     11208.00 
   1992       71         6508.21      3089.56      9597.77 
   1992       72         5435.56      2588.18      8023.74 
   1992       73         5240.82      2512.18      7753.00 
   1992       74         4643.80      2119.96      6763.76 
   1992       75         4068.02      1729.68      5797.70 
   1992       76         4432.34      1971.77      6404.11 
   1992       77         5068.03      2168.84      7236.87 
   1992       78         5207.84      2060.31      7268.15 
   1992       79         4975.13      1919.13      6894.27 
   1992       80         4655.51      1756.18      6411.69 
   1992       81         4328.78      1461.58      5790.37 
   1992       82         3891.24      1272.78      5164.02 
   1992       83         3349.24      1101.62      4450.87 
   1992       84         2943.67       917.37      3861.04 
   1992       85         2532.50       788.67      3321.17 
   1992       86         2104.26       598.64      2702.89 
   1992       87         1748.65       477.19      2225.84 
   1992       88         1435.26       403.68      1838.94 
   1992       89         1183.69       301.49      1485.17 
   1992       90          930.69       214.96      1145.65 
   1992       91          714.14       139.64       853.78 
   1992       92          520.01        83.06       603.07 
   1992       93          366.05        63.12       429.17 
   1992       94          251.47        47.83       299.29 
   1992       95          171.29        32.73       204.02 
   1992       96          126.43        17.51       143.93 
   1992       97           84.74        11.34        96.08 
   1992       98           47.56         5.84        53.40 
   1992       99           28.03         4.95        32.98 
   1992      100           16.09         4.52        20.61 
   1992      101            9.63         2.15        11.78 
   1992      102            5.43         0.65         6.08 
   1992      103            2.56         0.06         2.62 
   1992      104            0.98         0.00         0.98 
   1992      105            0.38         0.00         0.38 
   1992      106            0.05         0.00         0.05 
   1992      107            0.00         0.00         0.00 
   1992      108            0.00         0.00         0.00 
   1992      109            0.00         0.00         0.00 
   1992      110+           0.00         0.00         0.00 
   1993        0         7873.00      8452.91     16325.90 
   1993        1         8751.67      9295.96     18047.63 
   1993        2         9602.69     10244.35     19847.04 
   1993        3        10605.34     11362.82     21968.16 
   1993        4        11244.71     11812.16     23056.87 
   1993        5        11417.38     11985.79     23403.17 
   1993        6        11165.33     11874.52     23039.85 
   1993        7        11026.30     11566.15     22592.44 
   1993        8        11212.99     11559.83     22772.81 
   1993        9        11291.07     11690.39     22981.46 
   1993       10        11007.73     11471.79     22479.52 
   1993       11        10713.53     11243.04     21956.57 
   1993       12        10564.43     11139.91     21704.35 
   1993       13        10367.20     10882.84     21250.05 
   1993       14        10281.76     10752.64     21034.40 
   1993       15        10259.56     10777.46     21037.02 
   1993       16        10301.99     10794.37     21096.35 
   1993       17        10212.94     10654.39     20867.32 
   1993       18        10104.44     10497.63     20602.07 
   1993       19        10093.98     10433.04     20527.01 
   1993       20        10185.65     10635.74     20821.39 
   1993       21        10333.52     10832.06     21165.58 
   1993       22        10349.26     10639.45     20988.71 
   1993       23        10245.08     10043.59     20288.67 
   1993       24         9991.80      9683.90     19675.69 
   1993       25         9668.72      9510.86     19179.57 
   1993       26         9497.15      9522.75     19019.90 
   1993       27         9673.22      9794.06     19467.28 
   1993       28        10068.70     10189.79     20258.49 
   1993       29        10326.62     10511.79     20838.42 
   1993       30        10600.06     10794.08     21394.15 
   1993       31        11207.67     11108.67     22316.34 
   1993       32        11497.81     11221.92     22719.74 
   1993       33        11443.81     11254.24     22698.05 
   1993       34        11395.90     11124.38     22520.28 
   1993       35        11346.57     10998.30     22344.88 
   1993       36        11284.99     10951.30     22236.29 
   1993       37        11453.38     11019.69     22473.07 
   1993       38        11539.35     11022.80     22562.15 
   1993       39        11142.29     10637.22     21779.51 
   1993       40        10970.35     10416.66     21387.01 
   1993       41        11147.30     10396.87     21544.16 
   1993       42        10933.63     10185.95     21119.58 
   1993       43        11014.10     10257.83     21271.94 
   1993       44        11097.11     10188.55     21285.66 
   1993       45        10572.74      9658.60     20231.34 
   1993       46        10084.41      9078.59     19163.00 
   1993       47         8854.74      7882.63     16737.37 
   1993       48         7796.71      6928.10     14724.81 
   1993       49         7648.08      6828.50     14476.58 
   1993       50         8332.92      7442.84     15775.76 
   1993       51        10242.69      8955.94     19198.63 
   1993       52        10630.40      9231.73     19862.14 
   1993       53        10368.61      8918.52     19287.13 
   1993       54        10834.27      9163.55     19997.81 
   1993       55        11033.31      9107.03     20140.34 
   1993       56        10691.88      8628.76     19320.64 
   1993       57         9863.23      8025.76     17888.99 
   1993       58         9225.50      7442.47     16667.97 
   1993       59         8956.70      7016.24     15972.94 
   1993       60         9651.05      7364.27     17015.32 
   1993       61        10110.91      7565.61     17676.52 
   1993       62        10056.93      7487.61     17544.53 
   1993       63         9900.31      7171.08     17071.38 
   1993       64         9951.24      6794.81     16746.04 
   1993       65         9829.95      6720.47     16550.42 
   1993       66         9470.03      6063.38     15533.42 
   1993       67         9212.66      4994.78     14207.44 
   1993       68         8851.87      4388.88     13240.76 
   1993       69         8614.14      4082.20     12696.34 
   1993       70         8124.21      3695.18     11819.40 
   1993       71         7390.73      3307.67     10698.40 
   1993       72         6248.89      2887.19      9136.08 
   1993       73         5193.23      2388.23      7581.46 
   1993       74         4987.74      2323.01      7310.75 
   1993       75         4406.58      1939.64      6346.21 
   1993       76         3823.45      1566.70      5390.15 
   1993       77         4173.99      1798.13      5972.13 
   1993       78         4744.16      1946.11      6690.27 
   1993       79         4821.20      1840.27      6661.47 
   1993       80         4575.65      1674.07      6249.72 
   1993       81         4243.61      1529.05      5772.65 
   1993       82         3911.04      1259.41      5170.45 
   1993       83         3473.68      1085.51      4559.18 
   1993       84         2953.70       940.14      3893.84 
   1993       85         2572.47       765.94      3338.41 
   1993       86         2148.96       650.81      2799.77 
   1993       87         1755.42       473.17      2228.60 
   1993       88         1432.50       370.83      1803.33 
   1993       89         1156.99       314.07      1471.06 
   1993       90          932.44       226.78      1159.22 
   1993       91          710.81       158.84       869.65 
   1993       92          532.14        93.41       625.54 
   1993       93          373.05        54.75       427.80 
   1993       94          264.78        40.17       304.95 
   1993       95          174.56        32.58       207.14 
   1993       96          116.90        20.50       137.40 
   1993       97           87.56        10.14        97.69 
   1993       98           55.38         6.81        62.20 
   1993       99           29.71         4.00        33.71 
   1993      100           15.15         2.82        17.96 
   1993      101            8.04         2.26        10.30 
   1993      102            4.40         1.02         5.42 
   1993      103            2.22         0.26         2.48 
   1993      104            0.77         0.00         0.77 
   1993      105            0.04         0.00         0.04 
   1993      106            0.00         0.00         0.00 
   1993      107            0.00         0.00         0.00 
   1993      108            0.00         0.00         0.00 
   1993      109            0.00         0.00         0.00 
   1993      110+           0.00         0.00         0.00 
   1994        0         6981.18      7452.69     14433.87 
   1994        1         7769.03      8341.24     16110.27 
   1994        2         8646.73      9186.65     17833.38 
   1994        3         9456.22     10095.49     19551.71 
   1994        4        10436.78     11206.77     21643.56 
   1994        5        11063.37     11664.14     22727.51 
   1994        6        11219.49     11838.88     23058.36 
   1994        7        10952.24     11702.41     22654.64 
   1994        8        10816.04     11378.85     22194.89 
   1994        9        11008.64     11384.49     22393.14 
   1994       10        11084.48     11509.24     22593.72 
   1994       11        10818.22     11300.41     22118.63 
   1994       12        10517.15     11073.25     21590.40 
   1994       13        10329.67     10951.65     21281.32 
   1994       14        10107.08     10665.11     20772.19 
   1994       15         9998.77     10527.79     20526.56 
   1994       16         9978.20     10521.26     20499.45 
   1994       17        10008.79     10494.81     20503.60 
   1994       18         9925.98     10376.11     20302.09 
   1994       19         9881.32     10225.40     20106.72 
   1994       20         9854.62     10162.00     20016.62 
   1994       21         9927.30     10343.74     20271.04 
   1994       22        10115.34     10556.34     20671.68 
   1994       23        10177.19     10400.78     20577.96 
   1994       24        10062.00      9884.01     19946.01 
   1994       25         9796.56      9589.84     19386.40 
   1994       26         9462.85      9332.05     18794.90 
   1994       27         9321.07      9264.21     18585.28 
   1994       28         9481.93      9485.86     18967.79 
   1994       29         9864.67      9866.79     19731.46 
   1994       30        10090.73     10162.51     20253.24 
   1994       31        10388.94     10432.64     20821.58 
   1994       32        10952.42     10757.75     21710.17 
   1994       33        11256.95     10861.06     22118.01 
   1994       34        11203.41     10892.78     22096.19 
   1994       35        11118.26     10786.34     21904.61 
   1994       36        11049.09     10641.12     21690.20 
   1994       37        11031.99     10585.30     21617.29 
   1994       38        11194.03     10662.55     21856.58 
   1994       39        11277.61     10667.74     21945.35 
   1994       40        10884.61     10307.36     21191.97 
   1994       41        10728.18     10110.69     20838.87 
   1994       42        10920.07     10118.61     21038.68 
   1994       43        10706.85      9912.60     20619.45 
   1994       44        10816.21      9970.44     20786.65 
   1994       45        10900.19      9909.94     20810.12 
   1994       46        10381.17      9397.17     19778.34 
   1994       47         9922.76      8833.25     18756.01 
   1994       48         8716.40      7669.06     16385.46 
   1994       49         7687.24      6772.57     14459.82 
   1994       50         7540.13      6683.40     14223.54 
   1994       51         8227.28      7273.25     15500.52 
   1994       52        10099.69      8730.19     18829.87 
   1994       53        10472.25      8957.61     19429.86 
   1994       54        10242.46      8677.02     18919.49 
   1994       55        10681.71      8899.55     19581.26 
   1994       56        10873.60      8816.46     19690.06 
   1994       57        10520.91      8369.92     18890.83 
   1994       58         9704.81      7770.93     17475.75 
   1994       59         9082.90      7180.86     16263.76 
   1994       60         8815.14      6796.11     15611.25 
   1994       61         9468.95      7118.78     16587.72 
   1994       62         9930.36      7295.09     17225.45 
   1994       63         9850.18      7192.20     17042.38 
   1994       64         9698.89      6855.71     16554.60 
   1994       65         9730.99      6490.97     16221.95 
   1994       66         9575.67      6382.13     15957.80 
   1994       67         9224.23      5726.92     14951.15 
   1994       68         8947.95      4700.98     13648.93 
   1994       69         8583.73      4120.86     12704.60 
   1994       70         8327.42      3842.24     12169.67 
   1994       71         7841.98      3458.02     11300.00 
   1994       72         7091.50      3087.52     10179.02 
   1994       73         5968.07      2668.76      8636.84 
   1994       74         4939.62      2194.02      7133.64 
   1994       75         4731.38      2135.05      6866.42 
   1994       76         4172.13      1760.37      5932.51 
   1994       77         3587.81      1421.89      5009.71 
   1994       78         3909.14      1620.30      5529.44 
   1994       79         4416.85      1742.07      6158.92 
   1994       80         4460.23      1600.40      6060.63 
   1994       81         4160.72      1461.41      5622.13 
   1994       82         3813.66      1334.99      5148.65 
   1994       83         3486.10      1068.70      4554.80 
   1994       84         3080.11       914.46      3994.57 
   1994       85         2572.46       774.62      3347.09 
   1994       86         2204.59       623.93      2828.52 
   1994       87         1794.76       518.54      2313.30 
   1994       88         1437.43       370.60      1808.02 
   1994       89         1165.90       292.26      1458.16 
   1994       90          915.57       239.37      1154.94 
   1994       91          708.38       165.84       874.22 
   1994       92          533.97       110.32       644.29 
   1994       93          378.99        66.55       445.54 
   1994       94          276.61        35.63       312.24 
   1994       95          182.37        24.23       206.59 
   1994       96          117.00        21.00       138.00 
   1994       97           75.03        14.46        89.48 
   1994       98           51.52         6.61        58.12 
   1994       99           30.02         4.46        34.48 
   1994      100           15.22         2.08        17.30 
   1994      101            8.20         0.91         9.12 
   1994      102            4.02         0.69         4.71 
   1994      103            1.94         0.31         2.24 
   1994      104            0.81         0.04         0.84 
   1994      105            0.06         0.00         0.06 
   1994      106            0.00         0.00         0.00 
   1994      107            0.00         0.00         0.00 
   1994      108            0.00         0.00         0.00 
   1994      109            0.00         0.00         0.00 
   1994      110+           0.00         0.00         0.00 
   1995        0         6645.01      7013.77     13658.78 
   1995        1         6895.97      7364.88     14260.84 
   1995        2         7707.04      8283.58     15990.62 
   1995        3         8566.86      9104.17     17671.03 
   1995        4         9359.07     10002.25     19361.33 
   1995        5        10337.98     11108.54     21446.52 
   1995        6        10938.67     11582.82     22521.48 
   1995        7        11081.20     11742.75     22823.95 
   1995        8        10823.52     11571.24     22394.76 
   1995        9        10665.71     11257.61     21923.32 
   1995       10        10866.41     11271.26     22137.66 
   1995       11        10950.22     11404.89     22355.11 
   1995       12        10688.85     11178.95     21867.80 
   1995       13        10368.12     10975.43     21343.55 
   1995       14        10159.47     10812.28     20971.74 
   1995       15         9930.56     10524.10     20454.65 
   1995       16         9803.51     10374.85     20178.36 
   1995       17         9777.20     10322.70     20099.90 
   1995       18         9796.61     10296.19     20092.80 
   1995       19         9724.08     10152.86     19876.94 
   1995       20         9700.83     10016.55     19717.38 
   1995       21         9675.45      9950.91     19626.36 
   1995       22         9728.95     10128.52     19857.47 
   1995       23         9951.74     10345.52     20297.25 
   1995       24        10018.37     10203.34     20221.71 
   1995       25         9931.38      9774.74     19706.13 
   1995       26         9655.39      9506.65     19162.04 
   1995       27         9319.75      9195.71     18515.46 
   1995       28         9179.13      9056.10     18235.23 
   1995       29         9341.53      9260.21     18601.74 
   1995       30         9708.32      9624.07     19332.39 
   1995       31         9934.82      9884.17     19818.99 
   1995       32        10228.19     10177.01     20405.20 
   1995       33        10768.53     10503.53     21272.06 
   1995       34        11083.66     10583.45     21667.11 
   1995       35        11039.96     10645.30     21685.25 
   1995       36        10915.65     10521.04     21436.68 
   1995       37        10860.13     10359.60     21219.72 
   1995       38        10831.92     10297.80     21129.72 
   1995       39        11008.10     10382.89     21391.00 
   1995       40        11096.80     10386.43     21483.23 
   1995       41        10684.53     10012.33     20696.86 
   1995       42        10537.16      9855.15     20392.31 
   1995       43        10734.13      9872.89     20607.02 
   1995       44        10538.24      9645.78     20184.02 
   1995       45        10662.33      9713.47     20375.79 
   1995       46        10712.88      9641.71     20354.58 
   1995       47        10224.58      9156.67     19381.25 
   1995       48         9775.84      8602.34     18378.18 
   1995       49         8589.15      7460.55     16049.70 
   1995       50         7588.25      6629.42     14217.67 
