Luxembourg, Exposure to risk (period 1x1)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   2004       50         3114.05      3222.10      6336.15 
   2004       51         3028.04      3132.60      6160.64 
   2004       52         2844.60      3024.71      5869.31 
   2004       53         2734.03      2910.12      5644.15 
   2004       54         2732.03      2867.68      5599.71 
   2004       55         2679.05      2879.58      5558.64 
   2004       56         2639.08      2832.10      5471.17 
   2004       57         2540.60      2683.65      5224.25 
   2004       58         2340.60      2424.60      4765.20 
   2004       59         2158.08      2230.12      4388.19 
   2004       60         2150.07      2224.62      4374.70 
   2004       61         2189.62      2184.20      4373.82 
   2004       62         2092.09      2035.14      4127.22 
   2004       63         2056.60      1940.23      3996.83 
   2004       64         2113.55      1952.16      4065.71 
   2004       65         2126.58      1905.63      4032.21 
   2004       66         2013.55      1825.69      3839.24 
   2004       67         1941.14      1804.16      3745.29 
   2004       68         1927.58      1703.18      3630.76 
   2004       69         1899.60      1597.16      3496.75 
   2004       70         1860.13      1577.12      3437.26 
   2004       71         1850.10      1554.71      3404.81 
   2004       72         1927.60      1576.27      3503.88 
   2004       73         1976.14      1600.24      3576.38 
   2004       74         1948.18      1521.80      3469.99 
   2004       75         1813.62      1412.75      3226.37 
   2004       76         1726.14      1298.26      3024.40 
   2004       77         1680.65      1123.74      2804.39 
   2004       78         1562.69       929.21      2491.91 
   2004       79         1466.15       775.64      2241.79 
   2004       80         1368.31       687.93      2056.24 
   2004       81         1287.04       573.67      1860.71 
   2004       82         1148.21       511.40      1659.61 
   2004       83         1075.14       467.94      1543.09 
   2004       84          939.61       376.32      1315.93 
   2004       85          669.47       284.71       954.18 
   2004       86          533.09       214.10       747.19 
   2004       87          484.95       174.97       659.91 
   2004       88          467.26       166.03       633.28 
   2004       89          449.52       158.52       608.03 
   2004       90          388.49       130.00       518.49 
   2004       91          318.87       101.43       420.30 
   2004       92          252.34        73.60       325.95 
   2004       93          190.27        52.35       242.62 
   2004       94          147.65        34.35       182.00 
   2004       95          113.37        23.54       136.91 
   2004       96           76.87        19.66        96.53 
   2004       97           48.44        13.96        62.40 
   2004       98           26.36         6.71        33.07 
   2004       99           16.76         3.57        20.34 
   2004      100           10.68         3.50        14.19 
   2004      101            3.64         2.00         5.64 
   2004      102            2.83         0.71         3.54 
   2004      103            2.24         0.21         2.46 
   2004      104            0.72         0.00         0.72 
   2004      105            0.24         0.00         0.24 
   2004      106            0.00         0.00         0.00 
   2004      107            0.00         0.00         0.00 
   2004      108            0.00         0.00         0.00 
   2004      109            0.00         0.00         0.00 
   2004      110+           0.00         0.00         0.00 
   2005        0         2598.90      2797.41      5396.30 
   2005        1         2602.50      2868.50      5471.00 
   2005        2         2624.00      2885.52      5509.52 
   2005        3         2743.51      2887.02      5630.53 
   2005        4         2829.01      2992.50      5821.51 
   2005        5         2881.50      3026.02      5907.52 
   2005        6         2824.00      2948.50      5772.50 
   2005        7         2803.50      2944.00      5747.50 
   2005        8         2908.01      3061.51      5969.52 
   2005        9         2904.03      3089.50      5993.53 
   2005       10         2926.01      3016.00      5942.01 
   2005       11         2893.50      2992.50      5886.00 
   2005       12         2819.00      2963.03      5782.03 
   2005       13         2766.50      2906.51      5673.01 
   2005       14         2724.00      2945.01      5669.01 
   2005       15         2717.00      2883.00      5600.00 
   2005       16         2706.51      2758.50      5465.01 
   2005       17         2641.00      2703.50      5344.50 
   2005       18         2582.50      2686.51      5269.01 
   2005       19         2543.50      2698.01      5241.51 
   2005       20         2540.02      2715.04      5255.05 
   2005       21         2619.50      2785.58      5405.08 
   2005       22         2711.00      2815.01      5526.01 
   2005       23         2814.52      2943.04      5757.56 
   2005       24         2815.01      2968.08      5783.09 
   2005       25         2832.01      2900.05      5732.06 
   2005       26         2964.50      2964.02      5928.52 
   2005       27         3089.02      3111.06      6200.08 
   2005       28         3157.50      3231.50      6389.00 
   2005       29         3263.02      3318.55      6581.57 
   2005       30         3367.51      3353.59      6721.10 
   2005       31         3404.00      3363.55      6767.55 
   2005       32         3529.51      3524.50      7054.01 
   2005       33         3701.00      3703.02      7404.02 
   2005       34         3812.02      3803.57      7615.59 
   2005       35         3885.01      3848.54      7733.55 
   2005       36         3906.03      3962.55      7868.58 
   2005       37         3967.52      4077.05      8044.57 
   2005       38         4049.03      4116.09      8165.12 
   2005       39         4036.53      4116.54      8153.07 
   2005       40         3998.04      4227.02      8225.06 
   2005       41         3960.03      4174.56      8134.59 
   2005       42         3833.03      4002.55      7835.58 
   2005       43         3788.02      3878.08      7666.10 
   2005       44         3742.04      3772.59      7514.63 
   2005       45         3630.55      3735.06      7365.61 
   2005       46         3493.04      3703.59      7196.63 
   2005       47         3445.54      3645.56      7091.10 
   2005       48         3421.03      3466.65      6887.68 
   2005       49         3290.05      3298.61      6588.67 
   2005       50         3196.09      3287.66      6483.75 
   2005       51         3120.58      3227.11      6347.69 
   2005       52         3026.53      3130.64      6157.17 
   2005       53         2847.17      3017.13      5864.30 
   2005       54         2729.02      2892.15      5621.17 
   2005       55         2736.58      2850.22      5586.80 
   2005       56         2680.13      2875.20      5555.33 
   2005       57         2627.58      2817.64      5445.23 
   2005       58         2531.10      2659.65      5190.75 
   2005       59         2326.64      2406.69      4733.33 
   2005       60         2138.07      2208.73      4346.80 
   2005       61         2138.08      2201.66      4339.74 
   2005       62         2168.63      2146.77      4315.40 
   2005       63         2082.57      2007.82      4090.39 
   2005       64         2042.13      1886.24      3928.36 
   2005       65         2097.61      1921.72      4019.33 
   2005       66         2111.15      1874.72      3985.87 
   2005       67         1994.12      1791.21      3785.33 
   2005       68         1921.09      1774.35      3695.44 
   2005       69         1909.59      1657.75      3567.34 
   2005       70         1879.12      1564.20      3443.32 
   2005       71         1832.12      1552.82      3384.94 
   2005       72         1824.64      1502.36      3327.00 
   2005       73         1897.19      1516.87      3414.06 
   2005       74         1938.71      1546.42      3485.13 
   2005       75         1904.17      1458.87      3363.03 
   2005       76         1772.67      1346.35      3119.02 
   2005       77         1680.73      1229.77      2910.50 
   2005       78         1626.21      1067.41      2693.62 
   2005       79         1504.25       864.84      2369.10 
   2005       80         1394.76       734.31      2129.08 
   2005       81         1309.64       643.81      1953.45 
   2005       82         1219.75       525.86      1745.61 
   2005       83         1069.95       461.60      1531.55 
   2005       84          993.47       419.72      1413.19 
   2005       85          865.18       329.84      1195.02 
   2005       86          610.30       246.85       857.14 
   2005       87          479.83       180.16       659.99 
   2005       88          431.71       140.99       572.70 
   2005       89          408.43       130.06       538.49 
   2005       90          382.74       125.00       507.74 
   2005       91          322.60       103.62       426.22 
   2005       92          260.02        79.03       339.05 
   2005       93          200.40        56.10       256.50 
   2005       94          147.81        39.13       186.95 
   2005       95          111.94        25.16       137.10 
   2005       96           82.81        16.01        98.82 
   2005       97           54.45        12.79        67.24 
   2005       98           31.04        10.27        41.31 
   2005       99           15.34         4.49        19.82 
   2005      100           11.04         1.78        12.82 
   2005      101            6.72         2.52         9.25 
   2005      102            2.00         1.52         3.52 
   2005      103            2.55         0.24         2.79 
   2005      104            1.48         0.00         1.48 
   2005      105            0.00         0.00         0.00 
   2005      106            0.00         0.00         0.00 
   2005      107            0.00         0.00         0.00 
   2005      108            0.00         0.00         0.00 
   2005      109            0.00         0.00         0.00 
   2005      110+           0.00         0.00         0.00 
   2006        0         2631.67      2800.00      5431.67 
   2006        1         2645.17      2863.33      5508.50 
   2006        2         2660.50      2929.50      5590.00 
   2006        3         2663.83      2913.50      5577.33 
   2006        4         2774.00      2945.00      5719.00 
   2006        5         2855.50      3010.00      5865.50 
   2006        6         2931.50      3049.67      5981.17 
   2006        7         2844.00      2976.00      5820.00 
   2006        8         2841.83      2973.33      5815.17 
   2006        9         2933.50      3097.00      6030.50 
   2006       10         2928.50      3128.00      6056.50 
   2006       11         2959.50      3036.83      5996.33 
   2006       12         2927.00      3013.00      5940.00 
   2006       13         2845.00      2987.83      5832.83 
   2006       14         2789.50      2937.50      5727.00 
   2006       15         2740.00      2955.00      5695.00 
   2006       16         2738.50      2910.83      5649.33 
   2006       17         2725.50      2795.50      5521.00 
   2006       18         2674.83      2728.67      5403.50 
   2006       19         2623.67      2743.00      5366.67 
   2006       20         2609.17      2754.00      5363.17 
   2006       21         2634.00      2817.50      5451.50 
   2006       22         2697.17      2856.17      5553.33 
   2006       23         2829.50      2893.50      5723.00 
   2006       24         2943.67      3053.17      5996.83 
   2006       25         2972.67      3095.83      6068.50 
   2006       26         3007.33      3035.67      6043.00 
   2006       27         3121.33      3112.50      6233.83 
   2006       28         3257.67      3227.00      6484.67 
   2006       29         3328.33      3350.67      6679.00 
   2006       30         3382.67      3447.17      6829.83 
   2006       31         3480.33      3424.50      6904.83 
   2006       32         3506.33      3435.50      6941.83 
   2006       33         3599.83      3589.17      7189.00 
   2006       34         3765.83      3765.17      7531.00 
   2006       35         3901.67      3853.67      7755.33 
   2006       36         3933.17      3909.33      7842.50 
   2006       37         3955.17      4008.17      7963.33 
   2006       38         4018.33      4124.67      8143.00 
   2006       39         4095.33      4167.17      8262.50 
   2006       40         4061.83      4163.00      8224.83 
   2006       41         4028.00      4254.33      8282.33 
   2006       42         3974.17      4221.00      8195.17 
   2006       43         3855.67      4028.83      7884.50 
   2006       44         3801.17      3911.00      7712.17 
   2006       45         3771.67      3807.17      7578.83 
   2006       46         3652.33      3755.17      7407.50 
   2006       47         3493.17      3734.00      7227.17 
   2006       48         3444.33      3647.50      7091.83 
   2006       49         3432.83      3467.33      6900.17 
   2006       50         3293.33      3308.33      6601.67 
   2006       51         3193.67      3292.17      6485.83 
   2006       52         3114.17      3221.33      6335.50 
   2006       53         3026.17      3119.67      6145.83 
   2006       54         2838.17      3010.33      5848.50 
   2006       55         2737.33      2879.50      5616.83 
   2006       56         2726.00      2850.17      5576.17 
   2006       57         2658.33      2855.33      5513.67 
   2006       58         2618.50      2788.50      5407.00 
   2006       59         2521.17      2630.67      5151.83 
   2006       60         2298.67      2370.00      4668.67 
   2006       61         2118.33      2186.17      4304.50 
   2006       62         2124.33      2165.33      4289.67 
   2006       63         2151.50      2107.17      4258.67 
   2006       64         2066.50      1962.00      4028.50 
   2006       65         2018.33      1848.50      3866.83 
   2006       66         2081.33      1875.67      3957.00 
   2006       67         2087.50      1832.50      3920.00 
   2006       68         1978.00      1761.83      3739.83 
   2006       69         1900.67      1731.83      3632.50 
   2006       70         1894.17      1623.33      3517.50 
   2006       71         1853.00      1532.83      3385.83 
   2006       72         1800.83      1500.50      3301.33 
   2006       73         1791.67      1451.33      3243.00 
   2006       74         1859.17      1464.50      3323.67 
   2006       75         1895.33      1486.67      3382.00 
   2006       76         1858.00      1393.33      3251.33 
   2006       77         1723.83      1285.50      3009.33 
   2006       78         1626.33      1167.67      2794.00 
   2006       79         1567.33       994.00      2561.33 
   2006       80         1435.17       806.67      2241.83 
   2006       81         1332.10       685.35      2017.45 
   2006       82         1239.13       599.60      1838.73 
   2006       83         1139.82       474.62      1614.45 
   2006       84          992.96       415.94      1408.90 
   2006       85          912.00       373.68      1285.68 
   2006       86          786.42       290.09      1076.51 
   2006       87          549.15       217.39       766.54 
   2006       88          420.03       146.51       566.54 
   2006       89          370.83       112.98       483.81 
   2006       90          335.93       104.93       440.85 
   2006       91          312.56        99.90       412.46 
   2006       92          264.43        79.31       343.75 
   2006       93          199.29        56.60       255.89 
   2006       94          153.97        41.14       195.11 
   2006       95          107.98        28.33       136.32 
   2006       96           82.10        17.83        99.93 
   2006       97           66.40        10.33        76.73 
   2006       98           37.67         8.83        46.50 
   2006       99           18.83         7.67        26.50 
   2006      100           10.17         3.83        14.00 
   2006      101            7.50         1.00         8.50 
   2006      102            4.33         2.00         6.33 
   2006      103            1.67         1.00         2.67 
   2006      104            1.67         0.00         1.67 
   2006      105            1.00         0.00         1.00 
   2006      106            0.00         0.00         0.00 
   2006      107            0.00         0.00         0.00 
   2006      108            0.00         0.00         0.00 
   2006      109            0.00         0.00         0.00 
   2006      110+           0.00         0.00         0.00 
   2007        0         2704.33      2786.83      5491.17 
   2007        1         2678.83      2856.50      5535.33 
   2007        2         2734.00      2912.50      5646.50 
   2007        3         2694.50      2971.33      5665.83 
   2007        4         2695.67      2957.17      5652.83 
   2007        5         2796.50      2959.00      5755.50 
   2007        6         2879.50      3045.00      5924.50 
   2007        7         2956.50      3073.00      6029.50 
   2007        8         2868.67      3004.50      5873.17 
   2007        9         2857.50      2987.50      5845.00 
   2007       10         2964.00      3134.00      6098.00 
   2007       11         2959.33      3153.50      6112.83 
   2007       12         2989.83      3057.00      6046.83 
   2007       13         2944.00      3041.00      5985.00 
   2007       14         2871.83      3014.00      5885.83 
   2007       15         2805.00      2953.33      5758.33 
   2007       16         2761.00      2977.83      5738.83 
   2007       17         2756.67      2929.83      5686.50 
   2007       18         2751.33      2822.00      5573.33 
   2007       19         2719.50      2782.00      5501.50 
   2007       20         2684.50      2805.83      5490.33 
   2007       21         2697.83      2837.00      5534.83 
   2007       22         2730.17      2896.17      5626.33 
   2007       23         2811.17      2944.33      5755.50 
   2007       24         2956.67      3014.67      5971.33 
   2007       25         3138.50      3184.50      6323.00 
   2007       26         3155.33      3259.67      6415.00 
   2007       27         3184.67      3199.50      6384.17 
   2007       28         3264.83      3249.67      6514.50 
   2007       29         3428.33      3343.50      6771.83 
   2007       30         3434.67      3471.83      6906.50 
   2007       31         3489.83      3512.67      7002.50 
   2007       32         3584.00      3524.00      7108.00 
   2007       33         3595.33      3510.67      7106.00 
   2007       34         3666.00      3645.17      7311.17 
   2007       35         3828.17      3835.17      7663.33 
   2007       36         3947.50      3925.00      7872.50 
   2007       37         3985.83      3962.33      7948.17 
   2007       38         4017.83      4052.00      8069.83 
   2007       39         4054.17      4187.67      8241.83 
   2007       40         4121.00      4206.00      8327.00 
   2007       41         4086.17      4198.83      8285.00 
   2007       42         4049.50      4297.33      8346.83 
   2007       43         3995.33      4252.17      8247.50 
   2007       44         3872.50      4074.50      7947.00 
   2007       45         3833.83      3959.67      7793.50 
   2007       46         3787.83      3833.50      7621.33 
   2007       47         3657.33      3784.67      7442.00 
   2007       48         3493.83      3739.83      7233.67 
   2007       49         3453.33      3647.50      7100.83 
   2007       50         3436.33      3471.50      6907.83 
   2007       51         3286.83      3310.67      6597.50 
   2007       52         3183.33      3297.83      6481.17 
   2007       53         3108.67      3200.50      6309.17 
   2007       54         3013.00      3109.67      6122.67 
   2007       55         2835.17      2993.83      5829.00 
   2007       56         2717.83      2879.83      5597.67 
   2007       57         2709.00      2825.00      5534.00 
   2007       58         2641.67      2820.50      5462.17 
   2007       59         2614.83      2761.50      5376.33 
   2007       60         2496.50      2587.00      5083.50 
   2007       61         2274.17      2340.67      4614.83 
   2007       62         2095.00      2146.00      4241.00 
   2007       63         2109.17      2116.33      4225.50 
   2007       64         2126.00      2061.67      4187.67 
   2007       65         2045.33      1919.83      3965.17 
   2007       66         2002.50      1799.50      3802.00 
   2007       67         2051.17      1829.83      3881.00 
   2007       68         2065.00      1797.50      3862.50 
   2007       69         1950.17      1722.67      3672.83 
   2007       70         1883.33      1688.50      3571.83 
   2007       71         1861.67      1575.17      3436.83 
   2007       72         1823.17      1486.33      3309.50 
   2007       73         1773.33      1453.33      3226.67 
   2007       74         1755.00      1396.50      3151.50 
   2007       75         1822.67      1406.83      3229.50 
   2007       76         1844.33      1422.17      3266.50 
   2007       77         1801.67      1331.50      3133.17 
   2007       78         1668.83      1215.83      2884.67 
   2007       79         1566.67      1102.17      2668.83 
   2007       80         1498.17       918.67      2416.83 
   2007       81         1370.17       739.33      2109.50 
   2007       82         1262.44       625.01      1887.45 
   2007       83         1155.63       545.43      1701.07 
   2007       84         1066.49       422.46      1488.95 
   2007       85          925.30       368.77      1294.07 
   2007       86          826.34       328.34      1154.68 
   2007       87          707.08       254.76       961.84 
   2007       88          480.32       177.22       657.54 
   2007       89          363.53       122.34       485.88 
   2007       90          304.33        92.15       396.48 
   2007       91          270.59        84.43       355.02 
   2007       92          259.39        76.23       335.62 
   2007       93          204.26        57.31       261.58 
   2007       94          158.62        41.27       199.89 
   2007       95          119.97        25.64       145.61 
   2007       96           73.98        19.67        93.65 
   2007       97           59.43        12.50        71.93 
   2007       98           48.40         6.67        55.07 
   2007       99           24.83         6.50        31.33 
   2007      100           12.50         6.17        18.67 
   2007      101            6.00         2.17         8.17 
   2007      102            3.50         0.83         4.33 
   2007      103            2.67         1.00         3.67 
   2007      104            0.83         0.50         1.33 
   2007      105            1.00         0.00         1.00 
   2007      106            0.67         0.00         0.67 
   2007      107            0.00         0.00         0.00 
   2007      108            0.00         0.00         0.00 
   2007      109            0.00         0.00         0.00 
   2007      110+           0.00         0.00         0.00 
   2008        0         2723.33      2814.00      5537.33 
   2008        1         2754.00      2845.50      5599.50 
   2008        2         2750.33      2927.67      5678.00 
   2008        3         2767.67      2953.50      5721.17 
   2008        4         2731.17      3020.00      5751.17 
   2008        5         2723.50      2967.83      5691.33 
   2008        6         2842.00      3007.00      5849.00 
   2008        7         2912.50      3076.50      5989.00 
   2008        8         2991.00      3107.67      6098.67 
   2008        9         2891.83      3027.50      5919.33 
   2008       10         2887.50      3038.50      5926.00 
   2008       11         3002.50      3152.00      6154.50 
   2008       12         2975.50      3184.83      6160.33 
   2008       13         3004.00      3085.50      6089.50 
   2008       14         2979.17      3062.83      6042.00 
   2008       15         2894.67      3036.50      5931.17 
   2008       16         2827.00      2977.17      5804.17 
   2008       17         2773.17      2990.83      5764.00 
   2008       18         2776.17      2954.00      5730.17 
   2008       19         2787.50      2863.67      5651.17 
   2008       20         2787.83      2852.00      5639.83 
   2008       21         2772.17      2894.33      5666.50 
   2008       22         2780.00      2932.50      5712.50 
   2008       23         2846.50      2990.67      5837.17 
   2008       24         2945.33      3082.67      6028.00 
   2008       25         3151.17      3167.00      6318.17 
   2008       26         3315.67      3385.00      6700.67 
   2008       27         3391.00      3429.67      6820.67 
   2008       28         3350.50      3374.83      6725.33 
   2008       29         3465.33      3371.17      6836.50 
   2008       30         3565.50      3503.50      7069.00 
   2008       31         3550.50      3601.00      7151.50 
   2008       32         3617.83      3651.83      7269.67 
   2008       33         3702.67      3624.17      7326.83 
   2008       34         3684.33      3615.83      7300.17 
   2008       35         3745.00      3735.17      7480.17 
   2008       36         3902.83      3921.50      7824.33 
   2008       37         4021.33      4003.67      8025.00 
   2008       38         4067.17      4040.33      8107.50 
   2008       39         4048.67      4152.67      8201.33 
   2008       40         4109.33      4233.17      8342.50 
   2008       41         4157.00      4261.83      8418.83 
   2008       42         4105.50      4250.00      8355.50 
   2008       43         4085.17      4356.33      8441.50 
   2008       44         4016.00      4295.83      8311.83 
   2008       45         3894.33      4134.17      8028.50 
   2008       46         3853.50      3995.83      7849.33 
   2008       47         3806.00      3859.33      7665.33 
   2008       48         3654.67      3802.00      7456.67 
   2008       49         3497.33      3751.67      7249.00 
   2008       50         3469.00      3664.50      7133.50 
   2008       51         3443.00      3480.33      6923.33 
   2008       52         3295.17      3320.67      6615.83 
   2008       53         3182.00      3273.50      6455.50 
   2008       54         3108.50      3196.67      6305.17 
   2008       55         3007.50      3095.50      6103.00 
   2008       56         2826.50      2996.17      5822.67 
   2008       57         2704.50      2865.33      5569.83 
   2008       58         2696.50      2786.67      5483.17 
   2008       59         2633.33      2799.00      5432.33 
   2008       60         2601.33      2722.33      5323.67 
   2008       61         2473.67      2544.50      5018.17 
   2008       62         2243.83      2308.50      4552.33 
   2008       63         2084.83      2103.00      4187.83 
   2008       64         2089.17      2092.17      4181.33 
   2008       65         2112.33      2026.33      4138.67 
   2008       66         2030.67      1877.00      3907.67 
   2008       67         1967.33      1762.83      3730.17 
   2008       68         2024.83      1802.50      3827.33 
   2008       69         2036.17      1759.17      3795.33 
   2008       70         1935.67      1671.17      3606.83 
   2008       71         1852.83      1644.67      3497.50 
   2008       72         1837.17      1528.17      3365.33 
   2008       73         1791.83      1433.67      3225.50 
   2008       74         1748.50      1403.50      3152.00 
   2008       75         1726.17      1355.00      3081.17 
   2008       76         1780.00      1345.83      3125.83 
   2008       77         1789.50      1357.17      3146.67 
   2008       78         1745.50      1254.83      3000.33 
   2008       79         1606.33      1151.33      2757.67 
   2008       80         1507.17      1018.17      2525.33 
   2008       81         1421.83       856.83      2278.67 
   2008       82         1302.67       666.67      1969.33 
   2008       83         1179.44       568.35      1747.78 
   2008       84         1072.96       487.60      1560.57 
   2008       85          992.32       374.62      1366.95 
   2008       86          846.13       326.94      1173.07 
   2008       87          738.00       287.34      1025.35 
   2008       88          623.92       210.59       834.51 
   2008       89          416.49       150.56       567.04 
   2008       90          308.20        93.84       402.04 
   2008       91          245.33        69.82       315.15 
   2008       92          225.43        62.26       287.69 
   2008       93          208.06        52.23       260.29 
   2008       94          168.26        39.98       208.25 
   2008       95          122.29        25.44       147.72 
   2008       96           88.31        17.80       106.11 
   2008       97           46.82        13.67        60.48 
   2008       98           43.10         8.33        51.43 
   2008       99           31.57         4.50        36.07 
   2008      100           16.50         5.00        21.50 
   2008      101            8.50         4.00        12.50 
   2008      102            2.67         1.50         4.17 
   2008      103            1.83         0.00         1.83 
   2008      104            2.00         0.50         2.50 
   2008      105            0.17         0.50         0.67 
   2008      106            0.50         0.00         0.50 
   2008      107            0.17         0.00         0.17 
   2008      108            0.00         0.00         0.00 
   2008      109            0.00         0.00         0.00 
   2008      110+           0.00         0.00         0.00 
   2009        0         2723.17      2894.33      5617.50 
   2009        1         2776.00      2878.33      5654.33 
   2009        2         2817.00      2931.00      5748.00 
   2009        3         2787.67      2968.50      5756.17 
   2009        4         2803.50      3003.33      5806.83 
   2009        5         2759.00      3045.83      5804.83 
   2009        6         2780.50      3010.67      5791.17 
   2009        7         2884.00      3040.00      5924.00 
   2009        8         2956.00      3116.50      6072.50 
   2009        9         3022.33      3149.00      6171.33 
   2009       10         2921.50      3067.67      5989.17 
   2009       11         2922.50      3056.00      5978.50 
   2009       12         3020.00      3186.33      6206.33 
   2009       13         2992.00      3202.67      6194.67 
   2009       14         3034.00      3104.00      6138.00 
   2009       15         2996.00      3083.67      6079.67 
   2009       16         2915.00      3063.50      5978.50 
   2009       17         2838.00      2989.50      5827.50 
   2009       18         2784.50      3017.33      5801.83 
   2009       19         2803.50      2979.83      5783.33 
   2009       20         2846.00      2939.17      5785.17 
   2009       21         2874.00      2930.83      5804.83 
   2009       22         2861.00      2986.33      5847.33 
   2009       23         2914.50      3032.00      5946.50 
   2009       24         2988.50      3125.33      6113.83 
   2009       25         3134.83      3254.33      6389.17 
   2009       26         3318.33      3327.50      6645.83 
   2009       27         3509.00      3556.00      7065.00 
   2009       28         3575.50      3584.33      7159.83 
   2009       29         3516.00      3519.83      7035.83 
   2009       30         3603.17      3545.17      7148.33 
   2009       31         3695.67      3677.50      7373.17 
   2009       32         3687.00      3723.17      7410.17 
   2009       33         3721.17      3762.67      7483.83 
   2009       34         3796.00      3762.50      7558.50 
   2009       35         3790.17      3710.67      7500.83 
   2009       36         3824.17      3819.50      7643.67 
   2009       37         3982.50      4011.33      7993.83 
   2009       38         4095.00      4091.33      8186.33 
   2009       39         4100.50      4128.50      8229.00 
   2009       40         4097.83      4200.67      8298.50 
   2009       41         4154.50      4304.50      8459.00 
   2009       42         4180.33      4321.17      8501.50 
   2009       43         4145.33      4318.33      8463.67 
   2009       44         4098.17      4396.33      8494.50 
   2009       45         4030.33      4346.17      8376.50 
   2009       46         3914.83      4172.17      8087.00 
   2009       47         3875.17      4023.67      7898.83 
   2009       48         3814.33      3874.67      7689.00 
   2009       49         3673.67      3829.67      7503.33 
   2009       50         3511.17      3770.17      7281.33 
   2009       51         3476.00      3683.83      7159.83 
   2009       52         3446.00      3478.50      6924.50 
   2009       53         3288.17      3315.83      6604.00 
   2009       54         3187.17      3277.67      6464.83 
   2009       55         3110.33      3192.50      6302.83 
   2009       56         2996.50      3095.50      6092.00 
   2009       57         2823.50      2979.83      5803.33 
   2009       58         2698.67      2845.50      5544.17 
   2009       59         2682.50      2761.50      5444.00 
   2009       60         2624.83      2774.33      5399.17 
   2009       61         2585.33      2674.50      5259.83 
   2009       62         2455.67      2515.00      4970.67 
   2009       63         2229.50      2271.50      4501.00 
   2009       64         2066.00      2079.50      4145.50 
   2009       65         2065.83      2063.83      4129.67 
   2009       66         2092.67      1998.17      4090.83 
   2009       67         2002.50      1842.00      3844.50 
   2009       68         1946.83      1732.83      3679.67 
   2009       69         2001.67      1768.00      3769.67 
   2009       70         2022.17      1717.17      3739.33 
   2009       71         1915.00      1635.67      3550.67 
   2009       72         1826.17      1599.33      3425.50 
   2009       73         1803.17      1478.50      3281.67 
   2009       74         1764.17      1394.33      3158.50 
   2009       75         1713.83      1369.00      3082.83 
   2009       76         1694.67      1302.33      2997.00 
   2009       77         1733.33      1285.17      3018.50 
   2009       78         1741.33      1295.50      3036.83 
   2009       79         1681.67      1192.83      2874.50 
   2009       80         1554.83      1070.33      2625.17 
   2009       81         1444.33       967.33      2411.67 
   2009       82         1346.83       789.17      2136.00 
   2009       83         1219.33       603.67      1823.00 
   2009       84         1103.77       503.35      1607.12 
   2009       85          992.30       434.10      1426.40 
   2009       86          910.49       329.62      1240.11 
   2009       87          759.80       284.27      1044.07 
   2009       88          654.84       241.84       896.68 
   2009       89          543.92       179.76       723.67 
   2009       90          358.49       120.56       479.04 
   2009       91          259.70        69.84       329.54 
   2009       92          206.83        52.82       259.65 
   2009       93          184.59        46.09       230.69 
   2009       94          172.73        37.40       210.12 
   2009       95          129.93        27.82       157.75 
   2009       96           92.95        18.94       111.89 
   2009       97           60.47        12.30        72.78 
   2009       98           30.65         8.83        39.48 
   2009       99           25.93         5.17        31.10 
   2009      100           18.73         2.83        21.57 
   2009      101           10.17         3.83        14.00 
   2009      102            5.17         2.50         7.67 
   2009      103            0.83         1.00         1.83 
   2009      104            1.33         0.00         1.33 
   2009      105            1.00         0.50         1.50 
   2009      106            0.00         0.50         0.50 
   2009      107            0.00         0.00         0.00 
   2009      108            0.00         0.00         0.00 
   2009      109            0.00         0.00         0.00 
   2009      110+           0.00         0.00         0.00 
   2010        0         2815.67      2934.00      5749.67 
   2010        1         2793.00      2967.67      5760.67 
   2010        2         2844.67      2953.00      5797.67 
   2010        3         2861.50      2982.50      5844.00 
   2010        4         2821.33      3014.00      5835.33 
   2010        5         2825.50      3055.00      5880.50 
   2010        6         2795.00      3074.50      5869.50 
   2010        7         2825.50      3041.50      5867.00 
   2010        8         2914.00      3080.50      5994.50 
   2010        9         2987.00      3150.00      6137.00 
   2010       10         3063.50      3183.00      6246.50 
   2010       11         2960.00      3101.50      6061.50 
   2010       12         2947.17      3079.50      6026.67 
   2010       13         3038.00      3208.50      6246.50 
   2010       14         3028.00      3234.33      6262.33 
   2010       15         3053.50      3120.50      6174.00 
   2010       16         3018.33      3105.50      6123.83 
   2010       17         2936.00      3095.00      6031.00 
   2010       18         2851.17      3033.33      5884.50 
   2010       19         2829.17      3051.83      5881.00 
   2010       20         2865.00      3049.00      5914.00 
   2010       21         2940.50      3019.17      5959.67 
   2010       22         2986.00      3031.83      6017.83 
   2010       23         2994.33      3091.67      6086.00 
   2010       24         3064.67      3168.50      6233.17 
   2010       25         3165.33      3317.50      6482.83 
   2010       26         3307.50      3429.33      6736.83 
   2010       27         3488.00      3497.33      6985.33 
   2010       28         3657.67      3693.00      7350.67 
   2010       29         3703.00      3731.33      7434.33 
   2010       30         3638.50      3653.17      7291.67 
   2010       31         3714.00      3704.17      7418.17 
   2010       32         3819.83      3777.83      7597.67 
   2010       33         3778.00      3831.67      7609.67 
   2010       34         3796.67      3882.67      7679.33 
   2010       35         3888.67      3873.50      7762.17 
   2010       36         3874.67      3789.50      7664.17 
   2010       37         3896.33      3911.33      7807.67 
   2010       38         4034.17      4071.67      8105.83 
