Italy, Exposure to risk (period 1x1), 	Last modified: 24 Apr 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
  1985          73            262968.90       190502.86       453471.76
  1985          74            250510.66       176530.57       427041.23
  1985          75            238664.93       163623.58       402288.50
  1985          76            222490.11       146707.25       369197.36
  1985          77            203379.25       128801.17       332180.42
  1985          78            183586.51       111828.48       295414.98
  1985          79            168271.09        99084.06       267355.15
  1985          80            152546.73        85609.24       238155.98
  1985          81            135165.84        71932.33       207098.17
  1985          82            120466.62        61911.35       182377.96
  1985          83            107179.24        53141.68       160320.92
  1985          84             92265.23        43841.51       136106.74
  1985          85             80199.26        36218.82       116418.08
  1985          86             68113.38        29123.50        97236.88
  1985          87             56694.22        23495.33        80189.55
  1985          88             46550.24        18424.17        64974.41
  1985          89             36578.59        13472.27        50050.86
  1985          90             28095.45         9999.83        38095.29
  1985          91             21598.02         7779.90        29377.92
  1985          92             16129.76         5906.00        22035.76
  1985          93             11677.55         4219.83        15897.38
  1985          94              8161.50         2829.17        10990.67
  1985          95              5595.67         1925.83         7521.50
  1985          96              3769.17         1269.00         5038.17
  1985          97              2448.50          837.17         3285.67
  1985          98              1488.83          515.50         2004.33
  1985          99               878.17          306.83         1185.00
  1985         100               536.50          165.50          702.00
  1985         101               323.17           96.50          419.67
  1985         102               165.83           54.00          219.83
  1985         103                75.33           26.33          101.67
  1985         104                40.33            9.33           49.67
  1985         105                18.00            5.83           23.83
  1985         106                 6.33            3.67           10.00
  1985         107                 1.17            0.50            1.67
  1985         108                 1.17            0.50            1.67
  1985         109                 1.17            0.00            1.17
  1985         110+                0.83            0.00            0.83
  1986           0            277367.00       293153.50       570520.50
  1986           1            284529.50       299725.33       584254.83
  1986           2            288777.50       304544.67       593322.17
  1986           3            296948.17       312420.67       609368.83
  1986           4            300723.67       315531.50       616255.17
  1986           5            304380.50       319714.50       624095.00
  1986           6            315168.00       330913.83       646081.83
  1986           7            332042.33       348285.67       680328.00
  1986           8            349689.33       366055.67       715745.00
  1986           9            367221.33       383659.67       750881.00
  1986          10            388809.33       405773.50       794582.83
  1986          11            410006.67       427884.17       837890.83
  1986          12            420987.33       439351.17       860338.50
  1986          13            424757.33       444510.33       869267.67
  1986          14            431765.17       453088.17       884853.33
  1986          15            434623.00       455099.00       889722.00
  1986          16            440394.33       459277.83       899672.17
  1986          17            445609.67       463672.33       909282.00
  1986          18            447360.67       464080.17       911440.83
  1986          19            458509.00       473660.83       932169.83
  1986          20            466585.33       481064.83       947650.17
  1986          21            471615.33       486360.17       957975.50
  1986          22            462488.50       476070.17       938558.67
  1986          23            442713.33       453056.50       895769.83
  1986          24            434018.67       443447.83       877466.50
  1986          25            424484.83       433394.67       857879.50
  1986          26            413225.67       421152.33       834378.00
  1986          27            401982.67       407915.17       809897.83
  1986          28            394575.83       398124.00       792699.83
  1986          29            392807.33       395023.67       787831.00
  1986          30            388642.17       389509.33       778151.50
  1986          31            385785.17       385067.00       770852.17
  1986          32            377037.33       376418.17       753455.50
  1986          33            368951.67       368356.67       737308.33
  1986          34            370382.00       368586.67       738968.67
  1986          35            379804.67       377808.17       757612.83
  1986          36            391053.17       388783.67       779836.83
  1986          37            405040.50       402332.67       807373.17
  1986          38            413320.17       410453.17       823773.33
  1986          39            413323.67       410207.50       823531.17
  1986          40            370999.50       367196.50       738196.00
  1986          41            331648.67       327828.67       659477.33
  1986          42            341887.00       336587.67       678474.67
  1986          43            347668.17       340396.67       688064.83
  1986          44            351724.17       343704.83       695429.00
  1986          45            374406.00       364594.17       739000.17
  1986          46            393342.50       382501.00       775843.50
  1986          47            389157.17       378263.83       767421.00
  1986          48            374801.83       362791.67       737593.50
  1986          49            357697.33       343741.17       701438.50
  1986          50            357860.00       342204.00       700064.00
  1986          51            361397.17       345336.67       706733.83
  1986          52            358201.50       341501.17       699702.67
  1986          53            355506.17       336253.17       691759.33
  1986          54            357397.00       335721.33       693118.33
  1986          55            370526.83       346611.17       717138.00
  1986          56            366303.67       340468.33       706772.00
  1986          57            353066.67       326537.67       679604.33
  1986          58            354721.50       325274.00       679995.50
  1986          59            354002.67       319891.00       673893.67
  1986          60            351050.00       312169.83       663219.83
  1986          61            348334.50       305376.50       653711.00
  1986          62            347189.17       299176.50       646365.67
  1986          63            347044.83       289444.67       636489.50
  1986          64            343317.17       278746.00       622063.17
  1986          65            339404.83       273103.17       612508.00
  1986          66            278310.33       222276.67       500587.00
  1986          67            193684.33       152575.50       346259.83
  1986          68            171880.83       134710.33       306591.17
  1986          69            196015.17       152808.67       348823.83
  1986          70            246404.19       186977.90       433382.08
  1986          71            275433.80       205582.89       481016.69
  1986          72            276161.96       203424.03       479585.98
  1986          73            271254.47       196763.82       468018.30
  1986          74            255509.40       180348.36       435857.76
  1986          75            242448.82       166235.24       408684.06
  1986          76            230003.59       153153.91       383157.50
  1986          77            213229.78       136424.08       349653.86
  1986          78            193836.59       118770.33       312606.92
  1986          79            173857.01       102156.98       276013.98
  1986          80            158122.59        89584.89       247707.48
  1986          81            142058.73        76654.58       218713.31
  1986          82            124730.67        63674.17       188404.84
  1986          83            110018.78        54237.85       164256.63
  1986          84             96805.24        46019.01       142824.25
  1986          85             82137.06        37481.51       119618.58
  1986          86             70510.59        30489.49       101000.08
  1986          87             58853.72        24143.33        82997.05
  1986          88             48267.88        19158.50        67426.38
  1986          89             39009.24        14779.00        53788.24
  1986          90             29981.26        10664.27        40645.52
  1986          91             22650.45         7699.50        30349.95
  1986          92             16998.02         5791.57        22789.59
  1986          93             12422.76         4343.67        16766.42
  1986          94              8732.21         3005.00        11737.21
  1986          95              5982.17         1995.33         7977.50
  1986          96              3993.00         1305.67         5298.67
  1986          97              2623.83          846.33         3470.17
  1986          98              1677.50          543.50         2221.00
  1986          99               991.33          322.00         1313.33
  1986         100               540.00          178.83          718.83
  1986         101               335.33          101.67          437.00
  1986         102               201.00           53.83          254.83
  1986         103                93.00           30.67          123.67
  1986         104                44.50           11.00           55.50
  1986         105                21.17            5.67           26.83
  1986         106                 9.17            4.83           14.00
  1986         107                 3.50            1.67            5.17
  1986         108                 0.17            0.33            0.50
  1986         109                 0.33            0.00            0.33
  1986         110+                0.33            0.00            0.33
  1987           0            269830.67       286451.83       556282.50
  1987           1            276094.67       291225.50       567320.17
  1987           2            283442.00       298048.50       581490.50
  1987           3            287926.17       303221.83       591148.00
  1987           4            296257.00       311258.00       607515.00
  1987           5            301070.17       315491.50       616561.67
  1987           6            305172.17       320238.33       625410.50
  1987           7            315229.33       330688.50       645917.83
  1987           8            332129.83       347914.67       680044.50
  1987           9            350117.00       365892.50       716009.50
  1987          10            367321.00       383444.83       750765.83
  1987          11            388794.83       405595.17       794390.00
  1987          12            410057.17       427676.83       837734.00
  1987          13            421058.83       439095.67       860154.50
  1987          14            424857.83       444245.00       869102.83
  1987          15            431955.50       452995.00       884950.50
  1987          16            434753.67       454942.00       889695.67
  1987          17            440351.67       458782.33       899134.00
  1987          18            445523.83       463045.83       908569.67
  1987          19            447188.33       463406.67       910595.00
  1987          20            458312.00       472776.00       931088.00
  1987          21            466376.17       479935.67       946311.83
  1987          22            471397.67       485093.67       956491.33
  1987          23            462314.00       474585.17       936899.17
  1987          24            442595.17       451588.50       894183.67
  1987          25            433923.50       442121.67       876045.17
  1987          26            424383.50       432007.33       856390.83
  1987          27            413132.67       419944.83       833077.50
  1987          28            401887.67       407024.50       808912.17
  1987          29            394473.00       397397.17       791870.17
  1987          30            392697.83       394367.67       787065.50
  1987          31            388535.33       388993.33       777528.67
  1987          32            385702.33       384674.50       770376.83
  1987          33            376922.00       376078.33       753000.33
  1987          34            368838.33       367997.17       736835.50
  1987          35            370229.67       368198.33       738428.00
  1987          36            379604.50       377315.00       756919.50
  1987          37            390724.83       388208.83       778933.67
  1987          38            404561.17       401628.67       806189.83
  1987          39            412797.50       409725.33       822522.83
  1987          40            412838.33       409396.50       822234.83
  1987          41            370546.33       366439.67       736986.00
  1987          42            331226.67       327117.50       658344.17
  1987          43            341312.83       335679.83       676992.67
  1987          44            347044.17       339432.00       686476.17
  1987          45            351119.17       342699.33       693818.50
  1987          46            373693.33       363401.00       737094.33
  1987          47            392398.83       381141.17       773540.00
  1987          48            388107.33       376736.67       764844.00
  1987          49            373714.33       361164.17       734878.50
  1987          50            356673.50       341972.83       698646.33
  1987          51            356794.50       340275.00       697069.50
  1987          52            360196.00       343249.67       703445.67
  1987          53            356919.67       339161.00       696080.67
  1987          54            354142.00       333728.67       687870.67
  1987          55            355876.83       332883.50       688760.33
  1987          56            368809.83       343312.50       712122.33
  1987          57            364381.17       336885.67       701266.83
  1987          58            350980.00       322703.50       673683.50
  1987          59            352521.83       321053.67       673575.50
  1987          60            351625.50       315225.83       666851.33
  1987          61            348515.50       307169.83       655685.33
  1987          62            345465.83       300131.83       645597.67
  1987          63            344031.50       293515.00       637546.50
  1987          64            343567.33       283615.83       627183.17
  1987          65            339520.33       272596.83       612117.17
  1987          66            335169.67       266460.17       601629.83
  1987          67            274417.83       216257.83       490675.67
  1987          68            190576.83       147975.83       338552.67
  1987          69            168902.00       130311.67       299213.67
  1987          70            194484.38       147509.64       341994.02
  1987          71            241742.52       179819.90       421562.42
  1987          72            269639.30       197045.72       466685.02
  1987          73            269570.96       194158.69       463729.65
  1987          74            263881.81       186855.66       450737.46
  1987          75            247695.40       170399.69       418095.09
  1987          76            234041.66       156089.91       390131.56
  1987          77            221080.93       142913.58       363994.50
  1987          78            203742.61       126248.91       329991.53
  1987          79            184097.59       108988.50       293086.08
  1987          80            163896.84        92781.98       256678.82
  1987          81            147778.76        80685.89       228464.65
  1987          82            131638.07        68233.24       199871.31
  1987          83            114488.84        56000.17       170489.00
  1987          84             99801.12        47181.85       146982.96
  1987          85             86684.91        39628.68       126313.58
  1987          86             72736.73        31847.35       104584.08
  1987          87             61486.59        25456.99        86943.58
  1987          88             50508.22        19777.00        70285.21
  1987          89             40733.55        15460.33        56193.88
  1987          90             32274.74        11737.84        44012.57
  1987          91             24387.09         8266.27        32653.36
  1987          92             18027.12         5773.50        23800.62
  1987          93             13298.02         4328.40        17626.42
  1987          94              9429.76         3147.00        12576.76
  1987          95              6431.71         2153.67         8585.38
  1987          96              4293.00         1399.33         5692.33
  1987          97              2835.67          899.67         3735.33
  1987          98              1823.17          562.67         2385.83
  1987          99              1128.67          345.83         1474.50
  1987         100               640.83          195.17          836.00
  1987         101               337.67          108.17          445.83
  1987         102               210.67           59.67          270.33
  1987         103               116.83           27.50          144.33
  1987         104                52.00           13.33           65.33
  1987         105                22.83            5.33           28.17
  1987         106                11.67            4.17           15.83
  1987         107                 5.00            3.33            8.33
  1987         108                 2.50            1.00            3.50
  1987         109                 0.00            0.00            0.00
  1987         110+                0.00            0.00            0.00
  1988           0            273466.83       290404.67       563871.50
  1988           1            268646.33       284489.67       553136.00
  1988           2            275174.83       289674.17       564849.00
  1988           3            282495.17       296556.50       579051.67
  1988           4            287164.33       302025.50       589189.83
  1988           5            295638.00       310234.67       605872.67
  1988           6            301400.33       315450.33       616850.67
  1988           7            305897.33       320716.83       626614.17
  1988           8            315291.00       330477.00       645768.00
  1988           9            332203.00       347598.17       679801.17
  1988          10            350253.17       365789.33       716042.50
  1988          11            367331.33       383333.33       750664.67
  1988          12            388832.83       405427.33       794260.17
  1988          13            410152.83       427482.83       837635.67
  1988          14            421190.00       438869.33       860059.33
  1988          15            425027.17       444033.67       869060.83
  1988          16            432208.00       452936.00       885144.00
  1988          17            434944.33       454791.67       889736.00
  1988          18            440511.50       458334.17       898845.67
  1988          19            445596.17       462534.17       908130.33
  1988          20            447157.67       462762.50       909920.17
  1988          21            458244.33       471849.83       930094.17
  1988          22            466341.67       478841.33       945183.00
  1988          23            471373.83       483917.83       955291.67
  1988          24            462320.00       473219.00       935539.00
  1988          25            442638.17       450216.00       892854.17
  1988          26            433972.33       440927.00       874899.33
  1988          27            424373.17       430818.17       855191.33
  1988          28            413127.17       418921.33       832048.50
  1988          29            401877.83       406258.67       808136.50
  1988          30            394440.17       396808.50       791248.67
  1988          31            392650.17       393816.17       786466.33
  1988          32            388486.83       388543.17       777030.00
  1988          33            385678.17       384324.83       770003.00
  1988          34            376882.67       375744.83       752627.50
  1988          35            368765.17       367693.00       736458.17
  1988          36            370140.33       367830.00       737970.33
  1988          37            379479.17       376845.67       756324.83
  1988          38            390469.83       387664.50       778134.33
  1988          39            404154.50       400985.83       805140.33
  1988          40            412369.33       409031.50       821400.83
  1988          41            412369.50       408598.17       820967.67
  1988          42            370167.83       365756.00       735923.83
  1988          43            330845.17       326443.50       657288.67
  1988          44            340734.50       334828.33       675562.83
  1988          45            346445.50       338498.00       684943.50
  1988          46            350554.00       341698.00       692252.00
  1988          47            372998.83       362184.50       735183.33
  1988          48            391516.33       379698.50       771214.83
  1988          49            387081.33       375184.33       762265.67
  1988          50            372684.33       359485.67       732170.00
  1988          51            355650.33       340186.17       695836.50
  1988          52            355676.33       338347.50       694023.83
  1988          53            358975.17       341078.33       700053.50
  1988          54            355599.83       336733.83       692333.67
  1988          55            352771.17       331110.17       683881.33
  1988          56            354334.33       329933.00       684267.33
  1988          57            367017.50       339919.50       706937.00
  1988          58            362449.33       333156.50       695605.83
  1988          59            348944.83       318712.33       667657.17
  1988          60            350190.67       316664.50       666855.17
  1988          61            349161.33       310344.33       659505.67
  1988          62            345842.83       302026.17       647869.00
  1988          63            342433.67       294682.17       637115.83
  1988          64            340696.33       287774.00       628470.33
  1988          65            339970.67       277662.67       617633.33
  1988          66            335591.67       266309.67       601901.33
  1988          67            330820.17       259629.33       590449.50
  1988          68            270442.00       210110.00       480552.00
  1988          69            187383.17       143355.50       330738.67
  1988          70            168566.79       125787.25       294354.04
  1988          71            190899.38       141976.97       332876.36
  1988          72            236834.19       172503.90       409338.08
  1988          73            263484.47       188341.89       451826.36
  1988          74            262539.29       184789.69       447328.98
  1988          75            256206.98       176853.66       433060.63
  1988          76            239530.23       160344.53       399874.76
  1988          77            225206.82       145859.57       371066.40
  1988          78            211736.93       132677.24       344414.17
  1988          79            193878.61       116288.58       310167.19
  1988          80            173842.59        99336.83       273179.42
  1988          81            153665.84        83845.64       237511.48
  1988          82            137370.59        72159.72       209530.31
  1988          83            121236.74        60257.58       181494.31
  1988          84            104263.50        48847.17       153110.67
  1988          85             89746.78        40746.68       130493.46
  1988          86             77036.24        33732.51       110768.75
  1988          87             63763.90        26740.18        90504.08
  1988          88             53023.76        20981.32        74005.08
  1988          89             42794.88        16047.66        58842.55
  1988          90             33843.55        12318.50        46162.05
  1988          91             26363.07         9188.84        35551.91
  1988          92             19522.09         6336.27        25858.36
  1988          93             14100.12         4338.67        18438.79
  1988          94             10167.85         3157.07        13324.92
  1988          95              7033.09         2267.67         9300.75
  1988          96              4636.05         1519.83         6155.88
  1988          97              3047.17          953.67         4000.83
  1988          98              1990.50          597.00         2587.50
  1988          99              1218.83          371.50         1590.33
  1988         100               737.33          209.17          946.50
  1988         101               405.33          118.17          523.50
  1988         102               211.83           66.67          278.50
  1988         103               124.83           31.67          156.50
  1988         104                67.67           16.33           84.00
  1988         105                28.50            8.17           36.67
  1988         106                10.17            2.83           13.00
  1988         107                 6.17            2.50            8.67
  1988         108                 3.83            2.50            6.33
  1988         109                 1.50            0.67            2.17
  1988         110+                0.00            0.00            0.00
  1989           0            275453.83       291900.67       567354.50
  1989           1            271560.50       287630.17       559190.67
  1989           2            267796.33       282833.67       550630.00
  1989           3            274368.50       288301.83       562670.33
  1989           4            281649.33       295228.67       576878.00
  1989           5            286499.17       300971.83       587471.00
  1989           6            295055.00       309276.50       604331.50
  1989           7            301704.17       315419.50       617123.67
  1989           8            306699.67       321207.67       627907.33
  1989           9            315359.17       330293.33       645652.50
  1989          10            332213.33       347448.67       679662.00
  1989          11            350298.00       365726.00       716024.00
  1989          12            367389.17       383221.33       750610.50
  1989          13            388908.83       405282.00       794190.83
  1989          14            410282.00       427302.83       837584.83
  1989          15            421354.17       438671.50       860025.67
  1989          16            425236.00       443840.50       869076.50
  1989          17            432535.00       452845.00       885380.00
  1989          18            435617.67       454722.17       890339.83
  1989          19            440899.67       458008.00       898907.67
  1989          20            445800.17       462123.83       907924.00
  1989          21            447332.17       462170.67       909502.83
  1989          22            458393.50       471013.83       929407.33
  1989          23            466494.17       477940.00       944434.17
  1989          24            471556.00       482971.83       954527.83
  1989          25            462532.00       472038.83       934570.83
  1989          26            442827.17       449025.00       891852.17
  1989          27            434119.67       439927.33       874047.00
  1989          28            424465.17       429813.17       854278.33
  1989          29            413185.33       418037.00       831222.33
  1989          30            401939.67       405606.50       807546.17
  1989          31            394474.33       396244.67       790719.00
  1989          32            392642.00       393331.17       785973.17
  1989          33            388492.17       388097.83       776590.00
  1989          34            385686.17       383989.17       769675.33
  1989          35            376847.00       375438.50       752285.50
  1989          36            368718.33       367408.50       736126.83
  1989          37            370097.67       367481.33       737579.00
  1989          38            379461.67       376407.50       755869.17
  1989          39            390266.17       387162.83       777429.00
  1989          40            403787.00       400359.67       804146.67
  1989          41            411953.83       408331.67       820285.50
  1989          42            411958.83       407874.50       819833.33
  1989          43            369839.50       365110.50       734950.00
  1989          44            330458.17       325760.50       656218.67
  1989          45            340234.67       333959.50       674194.17
  1989          46            345911.33       337503.00       683414.33
  1989          47            349984.67       340643.00       690627.67
  1989          48            372328.00       360925.50       733253.50
  1989          49            390615.17       378235.17       768850.33
  1989          50            386059.50       373535.67       759595.17
  1989          51            371611.17       357797.50       729408.67
  1989          52            354601.67       338363.00       692964.67
  1989          53            354566.00       336397.50       690963.50
  1989          54            357762.50       338861.67       696624.17
  1989          55            354300.17       334229.17       688529.33
  1989          56            351377.33       328354.83       679732.17
  1989          57            352797.50       326904.00       679701.50
  1989          58            365254.83       336403.17       701658.00
  1989          59            360557.67       329351.17       689908.83
  1989          60            346853.67       314599.67       661453.33
  1989          61            347892.00       312110.50       660002.50
  1989          62            346659.83       305340.50       652000.33
  1989          63            343081.00       296718.17       639799.17
  1989          64            339273.00       289105.33       628378.33
  1989          65            337223.17       281866.00       619089.17
  1989          66            336197.83       271536.33       607734.17
  1989          67            331494.17       259828.00       591322.17
  1989          68            326358.33       252625.00       578983.33
  1989          69            266239.67       203875.33       470115.00
  1989          70            187957.59       138508.10       326465.70
  1989          71            165476.29       121142.42       286618.71
  1989          72            187069.21       136248.14       323317.36
  1989          73            231513.69       164921.73       396435.42
  1989          74            256865.47       179357.06       436222.52
  1989          75            255227.96       175136.53       430364.48
  1989          76            248082.48       166775.49       414857.96
  1989          77            230856.40       150239.36       381095.76
  1989          78            215921.82       135707.24       351629.06
  1989          79            201903.43       122567.08       324470.50
  1989          80            183406.28       106289.75       289696.03
  1989          81            163277.09        89938.83       253215.92
  1989          82            143140.51        75152.81       218293.32
  1989          83            126708.76        63981.39       190690.15
  1989          84            110673.07        52714.58       163387.64
  1989          85             94131.50        42209.00       136340.50
  1989          86             79950.28        34702.51       114652.79
  1989          87             67725.24        28339.85        96065.08
  1989          88             55148.40        22019.18        77167.58
  1989          89             45060.76        17019.99        62080.75
  1989          90             35611.55        12821.83        48433.38
  1989          91             27713.22         9651.83        37365.05
  1989          92             21157.57         7078.50        28236.07
  1989          93             15305.42         4784.60        20090.02
  1989          94             10773.95         3191.50        13965.45
  1989          95              7634.02         2257.23         9891.25
  1989          96              5124.42         1592.83         6717.26
  1989          97              3244.88         1034.33         4279.21
  1989          98              2147.67          627.33         2775.00
  1989          99              1361.33          392.17         1753.50
  1989         100               795.17          224.00         1019.17
  1989         101               466.67          125.67          592.33
  1989         102               255.83           67.67          323.50
  1989         103               122.50           34.00          156.50
  1989         104                74.33           16.83           91.17
  1989         105                43.00           10.50           53.50
  1989         106                18.50            4.67           23.17
  1989         107                 5.67            0.67            6.33
  1989         108                 3.50            2.00            5.50
  1989         109                 2.50            1.50            4.00
  1989         110+                1.17            0.00            1.17
  1990           0            275181.00       291031.33       566212.33
  1990           1            273504.33       288690.00       562194.33
  1990           2            269764.50       284929.33       554693.83
  1990           3            267050.67       281370.00       548420.67
  1990           4            273660.17       287086.00       560746.17
  1990           5            280905.33       294038.83       574944.17
  1990           6            285861.67       299988.50       585850.17
  1990           7            294530.50       308400.83       602931.33
  1990           8            302042.00       315386.67       617428.67
  1990           9            307417.50       321610.00       629027.50
  1990          10            315370.33       330198.50       645568.83
  1990          11            332224.67       347379.00       679603.67
  1990          12            350396.50       365687.83       716084.33
  1990          13            367485.33       383139.83       750625.17
  1990          14            389008.00       405149.00       794157.00
  1990          15            410434.50       427114.83       837549.33
  1990          16            421532.83       438415.83       859948.67
  1990          17            425500.00       443548.83       869048.83
  1990          18            433442.33       452838.00       886280.33
  1990          19            436721.50       454763.67       891485.17
  1990          20            441436.33       457839.50       899275.83
  1990          21            446290.33       461893.17       908183.50
  1990          22            447774.33       461791.83       909566.17
  1990          23            458768.17       470399.83       929168.00
  1990          24            466879.00       477310.67       944189.67
  1990          25            471950.00       482209.83       954159.83
  1990          26            462894.50       471069.67       933964.17
  1990          27            443145.33       448070.50       891215.83
  1990          28            434372.83       439101.17       873474.00
  1990          29            424622.00       428961.00       853583.00
  1990          30            413323.50       417294.33       830617.83
  1990          31            402039.67       405024.50       807064.17
  1990          32            394528.67       395770.33       790299.00
  1990          33            392685.67       392845.83       785531.50
  1990          34            388509.33       387684.67       776194.00
  1990          35            385707.33       383654.33       769361.67
  1990          36            376845.00       375136.83       751981.83
  1990          37            368724.67       367120.67       735845.33
  1990          38            370161.67       367124.00       737285.67
  1990          39            379452.67       375971.17       755423.83
  1990          40            390012.00       386624.67       776636.67
  1990          41            403448.17       399707.50       803155.67
  1990          42            411599.00       407651.00       819250.00
  1990          43            411562.83       407143.83       818706.67
  1990          44            369491.67       364365.83       733857.50
  1990          45            330110.17       325031.50       655141.67
  1990          46            339759.50       333094.50       672854.00
  1990          47            345350.17       336506.83       681857.00
  1990          48            349431.33       339579.67       689011.00
  1990          49            371675.17       359636.50       731311.67
  1990          50            389724.67       376676.33       766401.00
  1990          51            385058.50       371881.00       756939.50
  1990          52            370583.50       355990.83       726574.33
  1990          53            353550.67       336454.83       690005.50
  1990          54            353459.00       334332.83       687791.83
  1990          55            356549.17       336493.50       693042.67
  1990          56            352982.33       331636.50       684618.83
  1990          57            349980.00       325527.17       675507.17
  1990          58            351198.00       323717.83       674915.83
  1990          59            363455.67       332735.17       696190.83
  1990          60            358570.50       325323.33       683893.83
  1990          61            344735.17       310299.83       655035.00
  1990          62            345486.00       307394.00       652880.00
  1990          63            344050.17       300211.50       644261.67
  1990          64            340206.33       291234.33       631440.67
  1990          65            336012.33       283315.33       619327.67
  1990          66            333646.50       275778.33       609424.83
  1990          67            332245.67       265031.17       597276.83
  1990          68            327210.67       253107.83       580318.50
  1990          69            321584.83       245454.50       567039.33
  1990          70            266830.42       196473.75       463304.17
  1990          71            184605.76       133511.44       318117.20
  1990          72            162187.79       116303.25       278491.04
  1990          73            182889.71       130275.48       313165.19
  1990          74            225775.52       157104.23       382879.75
  1990          75            249839.47       170164.39       420003.86
  1990          76            247316.79       165263.19       412579.98
  1990          77            239368.31       156539.66       395907.96
  1990          78            221559.90       140043.36       361603.26
  1990          79            206119.66       125561.24       331680.90
  1990          80            191327.09       112381.91       303709.00
  1990          81            172493.95        96502.75       268996.69
  1990          82            152301.42        80907.00       233208.42
  1990          83            132221.17        66798.81       199019.98
  1990          84            115868.76        56122.39       171991.15
  1990          85            100026.57        45638.41       145664.98
  1990          86             84006.84        36005.50       120012.34
  1990          87             70388.28        29207.01        99595.29
  1990          88             58712.41        23387.51        82099.92
  1990          89             46983.23        17893.01        64876.24
  1990          90             37578.09        13612.99        51191.08
  1990          91             29099.05        10020.33        39119.38
  1990          92             22156.05         7430.17        29586.22
  1990          93             16561.07         5335.00        21896.07
  1990          94             11730.26         3523.77        15254.02
  1990          95              8047.12         2296.00        10343.12
  1990          96              5580.85         1568.24         7149.09
  1990          97              3635.42         1082.33         4717.76
  1990          98              2268.71          683.67         2952.38
  1990          99              1440.83          410.83         1851.67
  1990         100               852.83          233.00         1085.83
  1990         101               501.17          138.83          640.00
  1990         102               283.33           74.50          357.83
  1990         103               149.50           39.67          189.17
  1990         104                74.17           19.33           93.50
  1990         105                43.33           11.33           54.67
  1990         106                28.17            5.50           33.67
  1990         107                10.83            1.67           12.50
  1990         108                 3.50            0.50            4.00
  1990         109                 2.33            1.50            3.83
  1990         110+                2.67            1.00            3.67
  1991           0            263012.33       277695.33       540707.67
  1991           1            263470.83       277021.67       540492.50
  1991           2            265228.17       279234.50       544462.67
  1991           3            262856.83       276956.67       539813.50
  1991           4            261103.67       274606.00       535709.67
  1991           5            268224.67       281110.67       549335.33
  1991           6            276026.67       288664.83       564691.50
  1991           7            281559.50       295238.17       576797.67
  1991           8            290712.00       304155.67       594867.67
  1991           9            299315.00       312247.83       611562.83
  1991          10            304830.00       318680.33       623510.33
  1991          11            313489.83       327934.83       641424.67
  1991          12            330811.17       345542.83       676354.00
  1991          13            349310.50       364045.17       713355.67
  1991          14            367029.83       382101.17       749131.00
  1991          15            389071.67       404637.50       793709.17
  1991          16            410897.00       427069.00       837966.00
  1991          17            423120.00       439018.67       862138.67
  1991          18            427821.83       444575.83       872397.67
  1991          19            436630.67       454331.50       890962.17
  1991          20            439378.50       456081.83       895460.33
  1991          21            444158.33       459622.67       903781.00
  1991          22            449097.00       463843.67       912940.67
  1991          23            450514.17       463548.33       914062.50
  1991          24            461423.50       472001.67       933425.17
  1991          25            469575.00       479209.67       948784.67
  1991          26            474723.83       483978.00       958701.83
  1991          27            465571.83       472707.17       938279.00
  1991          28            445582.17       449526.50       895108.67
  1991          29            436519.67       440511.33       877031.00
  1991          30            426453.33       429988.83       856442.17
  1991          31            415157.33       418519.50       833676.83
