Greece, Exposure to risk (period 1x1)     Last modified: 25-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   1988       54        67618.92     66090.59    133709.51 
   1988       55        67056.02     64413.19    131469.22 
   1988       56        66378.28     65604.97    131983.25 
   1988       57        68568.60     66766.65    135335.25 
   1988       58        68000.69     64469.72    132470.41 
   1988       59        67237.96     63436.29    130674.26 
   1988       60        65968.08     61675.11    127643.20 
   1988       61        64324.83     60145.49    124470.32 
   1988       62        64806.21     57950.84    122757.05 
   1988       63        57706.07     49825.13    107531.20 
   1988       64        48194.57     42762.50     90957.08 
   1988       65        47163.65     40173.27     87336.92 
   1988       66        46065.83     39924.61     85990.44 
   1988       67        44188.59     38725.09     82913.68 
   1988       68        41556.23     34737.72     76293.95 
   1988       69        39393.04     31751.02     71144.06 
   1988       70        39185.30     31047.49     70232.78 
   1988       71        36705.61     30298.76     67004.38 
   1988       72        39527.40     31725.97     71253.37 
   1988       73        40363.35     32499.57     72862.92 
   1988       74        35437.10     29889.62     65326.72 
   1988       75        38687.90     29916.35     68604.25 
   1988       76        38482.28     28434.09     66916.37 
   1988       77        34443.90     25785.40     60229.30 
   1988       78        31873.89     24263.32     56137.21 
   1988       79        27480.78     21980.88     49461.67 
   1988       80        25064.14     19025.77     44089.92 
   1988       81        22994.97     16869.03     39864.00 
   1988       82        21427.80     14982.92     36410.72 
   1988       83        19126.41     13262.47     32388.88 
   1988       84        15866.64     11430.14     27296.77 
   1988       85        13107.20      9479.78     22586.98 
   1988       86        11605.63      7596.58     19202.21 
   1988       87        11030.88      6145.65     17176.52 
   1988       88         9112.08      4993.26     14105.34 
   1988       89         6243.59      3891.49     10135.07 
   1988       90         4613.53      2997.31      7610.84 
   1988       91         3775.94      2291.93      6067.87 
   1988       92         3011.12      1677.84      4688.96 
   1988       93         2207.83      1187.09      3394.91 
   1988       94         1521.04       851.70      2372.74 
   1988       95         1113.01       626.87      1739.88 
   1988       96          894.36       473.07      1367.43 
   1988       97          848.17       376.15      1224.33 
   1988       98          708.14       283.92       992.07 
   1988       99          407.88       180.32       588.20 
   1988      100          217.04       108.37       325.41 
   1988      101          159.19        72.18       231.36 
   1988      102          120.78        46.02       166.81 
   1988      103           78.50        29.17       107.67 
   1988      104           41.90        18.02        59.91 
   1988      105           25.00        10.35        35.35 
   1988      106           17.07         6.03        23.10 
   1988      107           10.21         3.44        13.65 
   1988      108            6.10         1.59         7.69 
   1988      109            3.45         0.43         3.89 
   1988      110+           1.76         0.00         1.76 
   1989        0        50543.08     53873.94    104417.02 
   1989        1        51680.88     54744.77    106425.65 
   1989        2        53480.98     56638.68    110119.66 
   1989        3        56422.83     59925.39    116348.21 
   1989        4        59516.70     63060.88    122577.58 
   1989        5        62685.62     66536.45    129222.07 
   1989        6        66300.71     70219.67    136520.39 
   1989        7        69982.60     74170.87    144153.46 
   1989        8        74326.79     79221.59    153548.37 
   1989        9        74607.87     79216.78    153824.65 
   1989       10        73233.24     77805.46    151038.69 
   1989       11        73029.65     77077.51    150107.16 
   1989       12        73738.23     77195.26    150933.49 
   1989       13        74721.27     78776.54    153497.81 
   1989       14        75388.04     79303.32    154691.36 
   1989       15        74638.06     78259.76    152897.81 
   1989       16        73969.33     77456.71    151426.04 
   1989       17        74161.44     79173.13    153334.56 
   1989       18        74894.57     80124.10    155018.67 
   1989       19        76495.57     79315.74    155811.31 
   1989       20        78194.95     79971.40    158166.34 
   1989       21        80150.10     81273.81    161423.90 
   1989       22        78480.64     79558.91    158039.55 
   1989       23        76191.65     77000.74    153192.38 
   1989       24        74339.33     74289.20    148628.53 
   1989       25        71603.41     71073.01    142676.42 
   1989       26        71257.88     70237.49    141495.37 
   1989       27        71878.88     70994.65    142873.53 
   1989       28        73158.98     72069.22    145228.19 
   1989       29        74113.47     72579.87    146693.34 
   1989       30        73369.20     71945.06    145314.27 
   1989       31        71838.29     70383.94    142222.22 
   1989       32        71395.43     69747.73    141143.16 
   1989       33        71981.02     70614.94    142595.96 
   1989       34        69884.31     69544.69    139429.00 
   1989       35        66106.34     66419.96    132526.30 
   1989       36        66343.80     66512.27    132856.07 
   1989       37        67604.49     68578.56    136183.04 
   1989       38        66802.90     67588.01    134390.91 
   1989       39        64301.91     64041.57    128343.48 
   1989       40        63632.15     62979.09    126611.24 
   1989       41        67553.27     66550.99    134104.26 
   1989       42        70744.88     70428.54    141173.42 
   1989       43        70748.94     69743.55    140492.49 
   1989       44        65197.66     63575.24    128772.91 
   1989       45        54399.85     54382.44    108782.29 
   1989       46        50491.53     50557.58    101049.11 
   1989       47        51810.62     50602.06    102412.67 
   1989       48        62273.01     58545.33    120818.34 
   1989       49        68595.40     64695.67    133291.08 
   1989       50        64978.08     62172.02    127150.11 
   1989       51        66128.34     62605.75    128734.09 
   1989       52        67391.54     63504.60    130896.14 
   1989       53        72125.14     66745.31    138870.45 
   1989       54        71005.46     67710.80    138716.25 
   1989       55        67549.98     65977.34    133527.32 
   1989       56        67203.48     64188.41    131391.89 
   1989       57        66591.00     65362.18    131953.18 
   1989       58        68391.38     66336.42    134727.80 
   1989       59        67780.38     64025.42    131805.80 
   1989       60        67301.51     63138.45    130439.96 
   1989       61        65827.06     61226.11    127053.17 
   1989       62        64028.22     59654.86    123683.08 
   1989       63        64860.35     57632.10    122492.45 
   1989       64        57891.93     49468.44    107360.37 
   1989       65        47867.20     42142.50     90009.70 
   1989       66        46706.01     39498.97     86204.98 
   1989       67        45726.97     39258.17     84985.13 
   1989       68        43474.56     37745.68     81220.24 
   1989       69        41043.21     33926.13     74969.34 
   1989       70        39067.39     31139.19     70206.57 
   1989       71        38429.07     30134.02     68563.09 
   1989       72        35560.73     29117.05     64677.78 
   1989       73        38227.24     30374.51     68601.75 
   1989       74        39199.28     31123.76     70323.04 
   1989       75        33958.07     28334.10     62292.16 
   1989       76        36977.54     28249.36     65226.90 
   1989       77        36787.54     26840.01     63627.56 
   1989       78        32204.01     24044.32     56248.32 
   1989       79        29997.69     22598.12     52595.81 
   1989       80        26361.42     19621.77     45983.19 
   1989       81        23236.06     17339.55     40575.60 
   1989       82        21185.77     15278.47     36464.24 
   1989       83        19569.01     13416.74     32985.75 
   1989       84        17291.63     11750.47     29042.10 
   1989       85        14198.20     10025.04     24223.24 
   1989       86        11605.31      8181.56     19786.87 
   1989       87        10123.52      6461.72     16585.24 
   1989       88         9455.96      5160.12     14616.08 
   1989       89         7674.42      4122.11     11796.53 
   1989       90         5137.67      3146.79      8284.46 
   1989       91         3740.24      2380.88      6121.12 
   1989       92         3043.54      1785.80      4829.34 
   1989       93         2388.62      1279.05      3667.67 
   1989       94         1724.72       894.52      2619.24 
   1989       95         1164.54       632.30      1796.84 
   1989       96          836.70       460.85      1297.55 
   1989       97          669.66       347.70      1017.36 
   1989       98          627.44       271.03       898.48 
   1989       99          498.76       190.44       689.20 
   1989      100          274.91       116.37       391.28 
   1989      101          156.12        74.27       230.39 
   1989      102          112.86        48.64       161.50 
   1989      103           84.41        30.51       114.91 
   1989      104           54.07        19.02        73.10 
   1989      105           28.49        11.55        40.04 
   1989      106           16.91         6.52        23.43 
   1989      107           11.34         3.71        15.05 
   1989      108            6.71         2.01         8.72 
   1989      109            4.02         0.76         4.78 
   1989      110+           3.30         0.15         3.45 
   1990        0        50449.06     53341.31    103790.37 
   1990        1        51152.87     54318.68    105471.55 
   1990        2        51945.22     54897.48    106842.70 
   1990        3        53882.83     56957.06    110839.89 
   1990        4        56949.20     60314.26    117263.47 
   1990        5        59945.33     63343.20    123288.53 
   1990        6        62925.92     66651.10    129577.01 
   1990        7        66638.71     70439.90    137078.61 
   1990        8        70116.39     74191.70    144308.08 
   1990        9        73738.09     78483.47    152221.56 
   1990       10        74148.33     78685.93    152834.26 
   1990       11        73445.98     78082.15    151528.12 
   1990       12        73308.48     77332.54    150641.02 
   1990       13        73929.15     77328.24    151257.39 
   1990       14        74912.07     78904.60    153816.67 
   1990       15        75631.11     79498.60    155129.72 
   1990       16        74874.39     78486.80    153361.19 
   1990       17        74192.90     77596.23    151789.14 
   1990       18        74305.73     79478.16    153783.89 
   1990       19        75052.81     80459.88    155512.68 
   1990       20        76669.62     79282.49    155952.11 
   1990       21        78391.73     79788.01    158179.74 
   1990       22        80407.09     81120.62    161527.70 
   1990       23        78691.89     79345.13    158037.02 
   1990       24        76457.38     76771.92    153229.30 
   1990       25        74599.92     74059.72    148659.64 
   1990       26        71766.04     70911.75    142677.79 
   1990       27        71471.76     70228.30    141700.07 
   1990       28        72157.28     70843.75    143001.03 
   1990       29        73365.05     71787.92    145152.97 
   1990       30        74377.34     72526.70    146904.04 
   1990       31        73749.08     72138.28    145887.36 
   1990       32        72083.63     70574.63    142658.27 
   1990       33        71517.94     69928.15    141446.08 
   1990       34        72205.99     70958.67    143164.66 
   1990       35        70126.01     69860.41    139986.42 
   1990       36        66226.66     66543.93    132770.60 
   1990       37        66482.66     66625.19    133107.85 
   1990       38        67764.30     68817.43    136581.73 
   1990       39        66999.43     67802.43    134801.86 
   1990       40        64562.43     64272.94    128835.36 
   1990       41        63695.67     63217.46    126913.13 
   1990       42        67460.28     66711.88    134172.16 
   1990       43        70764.45     70697.62    141462.07 
   1990       44        70978.38     70151.91    141130.29 
   1990       45        65502.81     63975.35    129478.16 
   1990       46        54395.86     54499.75    108895.60 
   1990       47        50388.27     50571.65    100959.91 
   1990       48        51417.22     50409.80    101827.02 
   1990       49        62069.74     58478.54    120548.27 
   1990       50        68655.36     64806.50    133461.86 
   1990       51        64801.92     62115.54    126917.45 
   1990       52        65962.10     62568.53    128530.63 
   1990       53        67080.45     63373.16    130453.60 
   1990       54        72061.99     66643.16    138705.15 
   1990       55        71034.42     67662.04    138696.47 
   1990       56        67471.28     65822.85    133294.13 
   1990       57        67339.40     63917.60    131257.00 
   1990       58        66796.15     65077.13    131873.28 
   1990       59        68175.57     65871.06    134046.63 
   1990       60        67528.94     63519.60    131048.54 
   1990       61        67331.42     62786.70    130118.12 
   1990       62        65633.91     60742.10    126376.01 
   1990       63        63682.06     59085.99    122768.04 
   1990       64        64883.05     57249.79    122132.84 
   1990       65        58057.07     49060.86    107117.93 
   1990       66        47495.46     41461.76     88957.22 
   1990       67        46192.79     38801.59     84994.38 
   1990       68        45334.78     38545.94     83880.72 
   1990       69        42717.11     36663.61     79380.73 
   1990       70        40471.72     33020.64     73492.36 
   1990       71        38678.27     30485.94     69164.21 
   1990       72        37624.03     29194.43     66818.46 
   1990       73        34328.55     27885.19     62213.74 
   1990       74        36842.27     28956.35     65798.62 
   1990       75        37941.56     29659.19     67600.75 
   1990       76        32382.40     26734.72     59117.11 
   1990       77        35172.95     26548.92     61721.87 
   1990       78        34986.62     25173.21     60159.83 
   1990       79        29914.55     22291.91     52206.46 
   1990       80        28704.59     20227.27     48931.86 
   1990       81        24492.23     17924.81     42417.04 
   1990       82        21398.97     15715.84     37114.81 
   1990       83        19341.84     13700.41     33042.25 
   1990       84        17669.82     11894.21     29564.03 
   1990       85        15434.53     10289.87     25724.40 
   1990       86        12547.06      8644.61     21191.66 
   1990       87        10131.70      6952.18     17083.88 
   1990       88         8676.26      5423.09     14099.35 
   1990       89         7970.09      4262.86     12232.95 
   1990       90         6349.21      3346.82      9696.03 
   1990       91         4163.67      2506.74      6670.41 
   1990       92         2991.77      1847.13      4838.89 
   1990       93         2406.91      1359.47      3766.39 
   1990       94         1867.28       958.07      2825.35 
   1990       95         1324.50       656.66      1981.16 
   1990       96          879.36       459.15      1338.51 
   1990       97          625.14       332.42       957.56 
   1990       98          497.96       246.55       744.51 
   1990       99          448.17       180.36       628.53 
   1990      100          341.83       120.15       461.98 
   1990      101          186.83        74.19       261.02 
   1990      102          103.16        46.11       149.27 
   1990      103           72.44        29.27       101.71 
   1990      104           52.41        17.75        70.17 
   1990      105           32.32        10.72        43.04 
   1990      106           16.38         6.24        22.62 
   1990      107            9.54         3.36        12.90 
   1990      108            6.02         1.80         7.82 
   1990      109            3.39         0.82         4.21 
   1990      110+           3.39         0.17         3.55 
   1991        0        50684.13     53376.73    104060.86 
   1991        1        51307.38     54087.54    105394.92 
   1991        2        51582.14     54630.37    106212.51 
   1991        3        52582.79     55486.36    108069.15 
   1991        4        54395.74     57390.69    111786.43 
   1991        5        57583.51     60886.06    118469.57 
   1991        6        60274.32     63737.40    124011.72 
   1991        7        63301.56     67142.31    130443.87 
   1991        8        67143.48     71081.36    138224.85 
   1991        9        70280.30     74475.80    144756.10 
   1991       10        73449.38     78185.62    151635.00 
   1991       11        74327.10     78894.63    153221.73 
   1991       12        73832.98     78575.29    152408.26 
   1991       13        73646.06     77652.74    151298.80 
   1991       14        74279.82     77823.90    152103.71 
   1991       15        75337.18     79342.04    154679.22 
   1991       16        76067.07     79939.87    156006.94 
   1991       17        75267.00     78826.48    154093.48 
   1991       18        74613.88     77988.09    152601.96 
   1991       19        74670.50     80036.72    154707.22 
   1991       20        75635.37     80759.15    156394.51 
   1991       21        77101.30     79468.01    156569.31 
   1991       22        78987.95     80149.24    159137.19 
   1991       23        80819.93     81310.99    162130.93 
   1991       24        79080.65     79470.90    158551.56 
   1991       25        76921.19     76984.34    153905.54 
   1991       26        74866.46     74186.16    149052.61 
   1991       27        72117.65     71214.64    143332.29 
   1991       28        71975.70     70587.64    142563.34 
   1991       29        72599.64     71015.29    143614.93 
   1991       30        73772.53     72007.32    145779.85 
   1991       31        74792.86     72847.24    147640.09 
   1991       32        74162.42     72524.89    146687.31 
   1991       33        72322.56     70850.95    143173.51 
   1991       34        71766.34     70286.59    142052.93 
   1991       35        72539.45     71374.20    143913.65 
   1991       36        70278.47     70075.42    140353.89 
   1991       37        66391.80     66692.63    133084.43 
   1991       38        66754.56     66890.87    133645.43 
   1991       39        67813.09     69008.85    136821.94 
   1991       40        67212.63     67867.49    135080.12 
   1991       41        64722.32     64550.35    129272.67 
   1991       42        63903.94     63519.94    127423.89 
   1991       43        67580.91     66996.00    134576.91 
   1991       44        70793.15     70832.76    141625.91 
   1991       45        71020.82     70216.89    141237.72 
   1991       46        65444.74     63997.17    129441.92 
   1991       47        54265.38     54496.85    108762.23 
   1991       48        50773.04     50908.54    101681.58 
   1991       49        51034.93     50229.05    101263.98 
   1991       50        62649.74     59005.25    121654.99 
   1991       51        67855.04     64281.69    132136.73 
   1991       52        64977.34     62186.98    127164.32 
   1991       53        65766.18     62446.22    128212.40 
   1991       54        67128.90     63373.22    130502.12 
   1991       55        72060.70     66487.19    138547.89 
   1991       56        70694.49     67409.22    138103.71 
   1991       57        67424.27     65425.94    132850.21 
   1991       58        67440.73     63581.01    131021.74 
   1991       59        66696.38     64702.37    131398.74 
   1991       60        67864.28     65216.54    133080.82 
   1991       61        67237.19     62993.92    130231.10 
   1991       62        67227.89     62250.00    129477.89 
   1991       63        65014.83     59840.48    124855.31 
   1991       64        63407.11     58415.19    121822.30 
   1991       65        64733.49     56481.86    121215.35 
   1991       66        57504.27     48123.51    105627.78 
   1991       67        46795.23     40584.92     87380.14 
   1991       68        45974.39     38097.50     84071.89 
   1991       69        44554.11     37580.64     82134.75 
   1991       70        41990.38     35441.56     77431.94 
   1991       71        39935.04     32218.16     72153.20 
   1991       72        37946.82     29452.41     67399.23 
   1991       73        36554.29     28043.27     64597.56 
   1991       74        33156.09     26519.03     59675.12 
   1991       75        35755.78     27596.22     63352.00 
   1991       76        36548.76     28068.71     64617.47 
   1991       77        30644.26     25048.84     55693.10 
   1991       78        33811.99     24959.18     58771.16 
   1991       79        32796.58     23373.55     56170.13 
   1991       80        29704.53     20643.82     50348.34 
   1991       81        26739.33     18499.53     45238.86 
   1991       82        22600.58     16219.34     38819.93 
   1991       83        19543.67     14069.82     33613.48 
   1991       84        17467.84     12135.31     29603.15 
   1991       85        15760.11     10391.85     26151.96 
   1991       86        13621.63      8873.50     22495.13 
   1991       87        10938.75      7361.80     18300.55 
   1991       88         8693.87      5843.77     14537.64 
   1991       89         7331.04      4478.91     11809.95 
   1991       90         6596.49      3475.02     10071.51 
   1991       91         5162.72      2683.40      7846.12 
   1991       92         3332.50      1951.17      5283.68 
   1991       93         2348.54      1406.26      3754.80 
   1991       94         1860.56      1019.92      2880.48 
   1991       95         1424.61       709.49      2134.10 
   1991       96          995.23       471.87      1467.10 
   1991       97          643.88       324.05       967.93 
   1991       98          454.38       235.26       689.64 
   1991       99          352.22       162.56       514.78 
   1991      100          306.31       110.72       417.03 
   1991      101          217.10        71.49       288.60 
   1991      102          112.32        42.15       154.47 
   1991      103           58.67        24.94        83.61 
   1991      104           38.74        14.96        53.70 
   1991      105           26.06         8.50        34.56 
   1991      106           14.76         4.76        19.51 
   1991      107            6.79         2.51         9.29 
   1991      108            3.63         1.19         4.81 
   1991      109            1.84         0.49         2.33 
   1991      110+           1.44         0.05         1.49 
   1992        0        50030.34     53358.38    103388.72 
   1992        1        51296.72     53942.39    105239.11 
   1992        2        51994.06     54692.07    106686.13 
   1992        3        52377.27     55371.99    107749.26 
   1992        4        53322.99     56184.92    109507.90 
   1992        5        55014.99     58007.50    113022.48 
   1992        6        58116.97     61571.10    119688.08 
   1992        7        60734.94     64509.04    125243.98 
   1992        8        63844.27     68052.82    131897.09 
   1992        9        67678.57     71983.96    139662.53 
   1992       10        70742.97     75195.03    145938.00 
   1992       11        73798.71     78623.71    152422.42 
   1992       12        74676.10     79324.89    154001.00 
   1992       13        74273.53     79138.66    153412.19 
   1992       14        74139.14     78333.82    152472.95 
   1992       15        74861.80     78627.22    153489.02 
   1992       16        75947.80     80028.58    155976.38 
   1992       17        76652.60     80495.43    157148.03 
   1992       18        75858.20     79418.94    155277.14 
   1992       19        75259.85     78639.23    153899.08 
   1992       20        75462.89     80575.29    156038.17 
   1992       21        76474.01     81286.68    157760.69 
   1992       22        77935.62     80196.70    158132.32 
   1992       23        79742.67     80860.57    160603.24 
   1992       24        81402.21     81843.41    163245.62 
   1992       25        79663.38     80029.43    159692.81 
   1992       26        77398.55     77549.12    154947.67 
   1992       27        75325.30     74773.85    150099.15 
   1992       28        72759.76     71875.95    144635.70 
   1992       29        72643.84     71259.45    143903.29 
   1992       30        73242.32     71682.03    144924.35 
   1992       31        74333.80     72598.70    146932.50 
   1992       32        75239.09     73359.07    148598.16 
   1992       33        74564.58     72988.86    147553.44 
   1992       34        72688.80     71295.83    143984.62 
   1992       35        72128.97     70715.82    142844.79 
   1992       36        72782.53     71693.08    144475.61 
   1992       37        70473.04     70312.62    140785.66 
   1992       38        66686.19     66996.90    133683.09 
   1992       39        66910.40     67119.22    134029.62 
   1992       40        67876.27     69056.57    136932.84 
   1992       41        67320.50     67989.60    135310.10 
   1992       42        65023.14     64902.79    129925.93 
   1992       43        64321.24     63949.39    128270.63 
   1992       44        67707.24     67145.83    134853.07 
   1992       45        70629.51     70622.44    141251.95 
   1992       46        70693.15     69904.45    140597.60 
   1992       47        65257.77     63899.10    129156.88 
   1992       48        54625.86     54807.86    109433.72 
   1992       49        51168.62     51248.42    102417.04 
   1992       50        51432.14     50645.18    102077.32 
   1992       51        62361.47     58892.48    121253.95 
   1992       52        67394.62     63871.42    131266.04 
   1992       53        65102.78     62167.79    127270.58 
   1992       54        65920.50     62449.63    128370.13 
   1992       55        67245.18     63313.81    130558.99 
   1992       56        71687.73     66118.39    137806.12 
   1992       57        70387.69     66910.50    137298.18 
   1992       58        67341.25     64962.30    132303.55 
   1992       59        67240.69     63148.10    130388.79 
   1992       60        66492.43     64135.57    130628.00 
   1992       61        67513.62     64514.08    132027.70 
   1992       62        66819.83     62256.71    129076.54 
   1992       63        66689.04     61310.16    127999.20 
   1992       64        64450.96     58841.00    123291.96 
   1992       65        62948.82     57327.00    120275.82 
   1992       66        63867.72     55126.44    118994.16 
   1992       67        56612.94     46954.46    103567.40 
   1992       68        46385.00     39698.79     86083.79 
   1992       69        45351.47     37130.26     82481.74 
   1992       70        43779.09     36461.09     80240.18 
   1992       71        41282.84     34304.19     75587.03 
   1992       72        39035.68     30993.14     70028.82 
   1992       73        36916.06     28149.16     65065.22 
   1992       74        35473.71     26757.82     62231.52 
   1992       75        32247.67     25253.04     57500.71 
   1992       76        34537.05     26122.08     60659.13 
   1992       77        35004.70     26425.41     61430.11 
   1992       78        29374.79     23495.32     52870.12 
   1992       79        32033.31     23198.81     55232.12 
   1992       80        29913.05     21193.42     51106.47 
   1992       81        27696.61     18869.55     46566.16 
   1992       82        24728.66     16743.70     41472.36 
   1992       83        20702.51     14537.20     35239.71 
   1992       84        17660.44     12478.70     30139.14 
   1992       85        15561.86     10615.38     26177.24 
   1992       86        13875.31      8988.58     22863.89 
   1992       87        11835.64      7566.78     19402.42 
   1992       88         9381.82      6159.42     15541.25 
   1992       89         7341.82      4809.91     12151.73 
   1992       90         6067.86      3629.50      9697.36 
   1992       91         5363.93      2765.11      8129.04 
   1992       92         4128.41      2089.31      6217.72 
   1992       93         2616.63      1495.73      4112.36 
   1992       94         1810.14      1058.00      2868.14 
   1992       95         1411.02       747.90      2158.91 
   1992       96         1059.51       501.74      1561.25 
   1992       97          722.46       326.31      1048.77 
   1992       98          465.33       225.27       690.61 
   1992       99          326.92       153.15       480.08 
   1992      100          235.19        98.02       333.21 
   1992      101          183.77        63.51       247.28 
   1992      102          124.74        38.87       163.60 
   1992      103           61.75        21.59        83.35 
   1992      104           30.46        11.99        42.45 
   1992      105           18.78         6.63        25.42 
   1992      106           11.73         3.37        15.10 
   1992      107            6.18         1.63         7.81 
   1992      108            2.54         0.65         3.18 
   1992      109            1.00         0.16         1.16 
   1992      110+           0.20         0.00         0.20 
   1993        0        49685.99     53087.12    102773.11 
   1993        1        50653.49     53931.34    104584.82 
   1993        2        52012.16     54622.42    106634.58 
   1993        3        52682.79     55295.96    107978.75 
   1993        4        53170.07     56113.82    109283.89 
   1993        5        54063.80     56886.17    110949.97 
   1993        6        55634.24     58622.23    114256.47 
   1993        7        58649.44     62254.72    120904.16 
   1993        8        61196.32     65278.36    126474.68 
   1993        9        64384.69     68963.44    133348.13 
   1993       10        68211.59     72886.23    141097.82 
   1993       11        71205.26     75912.23    147117.48 
   1993       12        74144.74     79063.02    153207.76 
   1993       13        75023.89     79757.67    154781.56 
   1993       14        74710.47     79697.33    154407.80 
   1993       15        74627.01     79009.23    153636.24 
   1993       16        75438.46     79427.32    154865.79 
   1993       17        76555.51     80706.86    157262.36 
   1993       18        77238.10     81037.92    158276.02 
   1993       19        76444.92     80004.22    156449.14 
   1993       20        75902.50     79296.51    155199.01 
   1993       21        76251.77     81113.53    157365.30 
   1993       22        77315.85     81808.08    159123.92 
   1993       23        78773.71     80934.02    159707.74 
   1993       24        80494.60     81580.56    162075.16 
   1993       25        81985.14     82373.07    164358.21 
   1993       26        80252.42     80592.72    160845.14 
   1993       27        77877.75     78121.35    155999.10 
   1993       28        75783.03     75358.29    151141.32 
   1993       29        73395.85     72533.91    145929.76 
   1993       30        73307.93     71930.87    145238.80 
   1993       31        73890.16     72354.19    146244.35 
   1993       32        74891.25     73185.18    148076.43 
   1993       33        75683.26     73857.67    149540.93 
   1993       34        74967.79     73444.23    148412.03 
   1993       35        73053.68     71732.99    144786.68 
   1993       36        72488.40     71141.80    143630.20 
   1993       37        73021.18     72010.95    145032.13 
   1993       38        70667.89     70548.59    141216.48 
   1993       39        66977.16     67298.16    134275.32 
   1993       40        67058.92     67339.47    134398.39 
   1993       41        67934.34     69099.78    137034.12 
   1993       42        67423.76     68100.47    135524.22 
   1993       43        65315.52     65233.12    130548.64 
   1993       44        64733.74     64365.53    129099.27 
   1993       45        67829.48     67296.19    135125.66 
   1993       46        70455.40     70411.65    140867.05 
   1993       47        70359.69     69581.19    139940.88 
   1993       48        65068.20     63784.74    128852.93 
   1993       49        54978.21     55092.02    110070.23 
   1993       50        51546.86     51554.46    103101.31 
   1993       51        51816.93     51031.73    102848.66 
   1993       52        62063.67     58764.40    120828.07 
   1993       53        66911.77     63434.57    130346.34 
   1993       54        65220.57     62112.17    127332.74 
   1993       55        66074.86     62410.92    128485.78 
   1993       56        67333.06     63184.73    130517.79 
   1993       57        71293.21     65691.44    136984.65 
   1993       58        70066.25     66377.58    136443.83 
   1993       59        67228.87     64469.64    131698.51 
   1993       60        67008.46     62675.40    129683.86 
   1993       61        66258.94     63501.53    129760.46 
   1993       62        67129.05     63742.57    130871.62 
   1993       63        66351.11     61466.76    127817.88 
   1993       64        66089.30     60317.62    126406.92 
   1993       65        63843.57     57761.25    121604.82 
   1993       66        62429.16     56143.34    118572.49 
   1993       67        62921.94     53730.71    116652.66 
   1993       68        55668.51     45743.01    101411.52 
   1993       69        45906.06     38717.29     84623.35 
   1993       70        44628.77     36069.75     80698.52 
   1993       71        42936.92     35277.05     78213.97 
   1993       72        40542.03     33099.51     73641.55 
   1993       73        38071.95     29665.17     67737.12 
   1993       74        35805.76     26793.77     62599.53 
   1993       75        34314.30     25424.16     59738.45 
   1993       76        31260.71     23923.38     55184.10 
   1993       77        33198.72     24624.56     57823.28 
   1993       78        33323.13     24720.41     58043.54 
   1993       79        27977.40     21842.66     49820.07 
   1993       80        30045.04     21399.35     51444.39 
   1993       81        27907.87     19367.16     47275.02 
   1993       82        25617.70     17102.40     42720.10 
   1993       83        22655.87     15064.84     37720.71 
   1993       84        18740.00     12924.33     31664.34 
   1993       85        15758.61     10928.34     26686.95 
   1993       86        13725.28      9202.74     22928.02 
   1993       87        12063.41      7677.84     19741.25 
   1993       88        10141.49      6349.69     16491.18 
   1993       89         7925.56      5075.87     13001.43 
   1993       90         6090.39      3869.67      9960.06 
   1993       91         4941.16      2872.60      7813.76 
   1993       92         4299.86      2153.56      6453.42 
   1993       93         3266.37      1606.29      4872.66 
   1993       94         2024.96      1126.87      3151.83 
   1993       95         1373.28       774.76      2148.04 
   1993       96         1055.89       538.95      1594.85 
   1993       97          776.33       357.92      1134.25 
   1993       98          528.83       230.15       758.97 
   1993       99          341.91       149.11       491.02 
   1993      100          219.79        93.40       313.19 
   1993      101          140.87        56.53       197.39 
   1993      102          107.08        34.78       141.86 
   1993      103           71.21        20.13        91.34 
   1993      104           34.35        10.45        44.80 
   1993      105           16.49         5.34        21.82 
   1993      106            9.89         2.60        12.49 
   1993      107            5.93         1.04         6.96 
   1993      108            2.96         0.29         3.24 
   1993      109            1.06         0.00         1.06 
   1993      110+           0.28         0.00         0.28 
   1994        0        49692.44     52838.96    102531.39 
   1994        1        50143.60     53360.51    103504.11 
   1994        2        51374.01     54616.28    105990.29 
   1994        3        52731.52     55301.48    108032.99 
   1994        4        53369.97     55899.89    109269.86 
   1994        5        53964.20     56856.80    110821.01 
   1994        6        54806.43     57584.66    112391.09 
   1994        7        56253.59     59237.99    115491.58 
   1994        8        59181.61     62939.74    122121.35 
   1994        9        61657.41     66049.50    127706.90 
   1994       10        64925.42     69873.06    134798.48 
   1994       11        68743.99     73787.52    142531.52 
   1994       12        71668.80     76631.66    148300.46 
   1994       13        74492.80     79503.64    153996.43 
   1994       14        75370.39     80187.84    155558.23 
   1994       15        75144.14     80249.95    155394.08 
   1994       16        75113.63     79671.95    154785.58 
   1994       17        76014.36     80213.54    156227.90 
   1994       18        77160.43     81368.58    158529.02 
   1994       19        77816.53     81566.61    159383.13 
   1994       20        77027.63     80587.13    157614.76 
   1994       21        76545.75     79946.37    156492.12 
   1994       22        77040.48     81641.33    158681.80 
   1994       23        78158.00     82328.91    160486.90 
   1994       24        79609.81     81672.04    161281.85 
   1994       25        81246.22     82298.20    163544.43 
   1994       26        82573.96     82906.11    165480.07 
   1994       27        80845.27     81154.54    161999.80 
   1994       28        78360.46     78689.76    157050.21 
   1994       29        76242.01     75942.55    152184.56 
   1994       30        74033.32     73193.49    147226.80 
   1994       31        73975.28     72606.03    146581.30 
   1994       32        74535.01     73018.79    147553.80 
