Taiwan, Exposure to risk (period 1x1)     Last modified: 13-Jul-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   1976       70        21535.50     20563.49     42098.99 
   1976       71        19528.03     18220.51     37748.54 
   1976       72        16603.01     15368.90     31971.92 
   1976       73        15432.99     13769.83     29202.81 
   1976       74        14540.05     12051.86     26591.91 
   1976       75        13148.83     10429.11     23577.93 
   1976       76        11510.81      8908.11     20418.92 
   1976       77        10552.32      7619.10     18171.42 
   1976       78         9448.82      6427.09     15875.91 
   1976       79         7495.34      5035.58     12530.92 
   1976       80         6151.37      4091.35     10242.72 
   1976       81         5327.01      3404.65      8731.66 
   1976       82         4531.54      2721.21      7252.75 
   1976       83         3851.26      2184.74      6036.01 
